left,relation,right,owl_type,match_type,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,simple_tfidfdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,simple_tfidfdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaccard,level2_monge_elkan,suffix,esaSim,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,simple_tfidfdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://cmt#reviewsPerPaper,=,http://conference#was_a_committe_co-chair_of,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#runPaperAssignmentTools,=,http://conference#has_a_steering_committee,op,FF,0.65,0.0,1.0,0.5659062428799271,0.6933634992458522,0.0,0.12107510545010544,0.18535724246796548,0.38486312399355876,0.5878191856452727,0.0,0.5878191856452727,0.20673995568314119,0.38486312399355876,0.041666666666666664,0.0,0.0,0.11997256409974422,0.0,0.0,1.0,0.043478260869565216,0.0059822956499999995,0.7256410256410256,0.0,0.38486312399355876,0.5659062428799271,0.0,0.0,0.48051619433198384,0.10264428257368388,0.12,0.08248975872993469,0.0,0.19130434782608696,0.0,0.0,0.16666666666666663,0.08333333333333337,0.0,0.08510638297872342,0.0,0.0,0.0,0.5878191856452727
http://cmt#adjustBid,=,http://conference#is_an_abstract_submission_date,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#siteURL,=,http://conference#is_an_ending_date,dp,FF,0.65,0.0,0.65,0.5857843137254902,0.4239028944911298,0.0,0.18727106227106224,0.0,0.5952380952380952,0.4239028944911298,0.0,0.4239028944911298,0.18554359920327024,0.5952380952380952,0.14285714285714285,0.0,0.0,0.21724633245864006,0.0,0.0,0.65,0.2857142857142857,0.00536744895,0.5952380952380952,0.0,0.5952380952380952,0.5857843137254902,0.0,0.0,0.5857843137254902,0.05974454465711946,0.07407407407407407,0.05711129307746887,0.0,0.37142857142857144,0.0,0.0,0.11764705882352944,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.4239028944911298
http://cmt#acceptPaper,=,http://conference#has_the_first_name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Co-author,=,http://conference#Poster,c,FF,0.3833333333333333,0.0,0.3833333333333333,0.23529411764705882,0.625,0.0,0.07142857142857142,0.0,0.5555555555555555,0.625,0.0,0.625,0.22724227415035025,0.5555555555555555,0.0,0.0,0.0,0.32123093969780203,0.0,0.0,0.3833333333333333,0.16666666666666666,0.0,0.5555555555555555,0.0,0.5555555555555555,0.23529411764705882,0.0,0.0,0.23529411764705882,0.0,0.30000000000000004,0.0,0.0,0.26666666666666666,0.0,0.0,0.375,0.125,0.0,0.1428571428571428,0.0,0.0,0.0,0.625
http://cmt#hasSubjectArea,=,http://conference#is_an_abstract_submission_date,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Co-author,=,http://conference#Extended_abstract,c,FF,0.3666666666666667,0.0,0.3666666666666667,0.1,0.3946078431372549,0.0,0.029411764705882353,0.0,0.33125,0.3946078431372549,0.0,0.3946078431372549,0.014973036727024283,0.33125,0.058823529411764705,0.0,0.0,0.02914719745223783,0.0,0.0,0.3666666666666667,0.125,0.00174649455,0.33125,0.0,0.3125,0.1,0.0,0.0,0.1,0.0,0.07692307692307687,0.0,0.0,0.175,0.0,0.0,0.11764705882352944,0.0,0.0,0.07999999999999996,0.0,0.0,0.0,0.3946078431372549
http://cmt#addedBy,=,http://conference#has_a_review,op,FF,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7428571428571429,0.0,0.0,0.0,0.06859656094085088,0.7428571428571429,0.08333333333333333,0.0,0.0,0.18306476467438007,0.0,0.0,1.0,0.0,0.0032980421,0.47727966477966477,0.0,0.7142857142857143,0.0,0.0,0.0,0.2173202614379085,0.0,0.11764705882352944,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666663,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0
http://cmt#Co-author,=,http://conference#Conference_volume,c,FF,0.6333333333333333,0.0,0.6333333333333333,0.23026315789473684,0.6137254901960785,0.0,0.06971153846153846,0.0,0.6488888888888888,0.6137254901960785,0.0,0.6137254901960785,0.13677795465298406,0.6488888888888888,0.25,0.0,0.04347826086956519,0.15642032127341907,0.0,0.0,0.6333333333333333,0.058823529411764705,0.00214303795,0.6488888888888888,0.0,0.6222222222222222,0.23026315789473684,0.09999999999999998,0.0,0.23026315789473684,0.0,0.11538461538461542,0.0,0.0,0.25,0.0,0.0,0.17647058823529416,0.11764705882352944,0.0,0.16000000000000003,0.0,0.0,0.0,0.5171568627450981
http://cmt#PaperAbstract,=,http://conference#Early_paid_applicant,c,FF,0.5,0.0,0.5,0.2074074074074074,0.0,0.0,0.05252525252525253,0.027691746127741012,0.641025641025641,0.0,0.0,0.0,0.03463409744301382,0.641025641025641,0.1,0.0,0.0,0.03806285781963185,0.0,0.0,0.5,0.07692307692307693,0.012601975533333335,0.641025641025641,0.0,0.58005698005698,0.2074074074074074,0.0,0.0,0.2074074074074074,0.04715405687098101,0.18518518518518523,0.07211423106491566,0.0,0.2,0.0,0.0,0.25,0.050000000000000044,0.0,0.12121212121212122,0.0,0.0,0.0,0.0
http://cmt#AuthorNotReviewer,=,http://conference#Review,c,FF,1.0,0.42105263157894735,1.0,0.21195652173913043,0.0,0.0,0.09642857142857142,0.0,0.0,0.0,0.0,0.0,0.3144206105957237,0.0,0.35294117647058826,0.0,0.42105263157894735,0.7084127285779706,0.0,0.3333333333333333,1.0,0.35294117647058826,0.51104946815,0.0,0.0,0.0,0.21195652173913043,0.7608695652173914,0.0,0.21195652173913043,0.05204359502897993,0.2142857142857143,0.21288462541997433,0.0,1.0,0.0,0.0,0.3529411764705882,0.0,0.0,0.5217391304347826,0.0,0.0,0.42105263157894735,0.0
http://cmt#endReview,=,http://conference#has_members,op,FF,0.6333333333333333,0.0,0.22857142857142856,0.0,0.47883597883597884,0.0,0.0,0.0,0.4761904761904761,0.468013468013468,0.0,0.468013468013468,0.1815119211235724,0.4761904761904761,0.09090909090909091,0.0,0.0,0.20678505334161656,0.0,0.0,0.22857142857142856,0.0,0.008234536,0.47883597883597884,0.0,0.4761904761904761,0.0,0.0,0.0,0.41671826625387,0.0,0.15384615384615385,0.009357969276607037,0.0,0.17777777777777778,0.0,0.0,0.18181818181818177,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.468013468013468
http://cmt#hasAuthor,=,http://conference#has_a_URL,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#startReviewerBidding,=,http://conference#belongs_to_a_review_reference,op,FF,0.30000000000000004,0.1777777777777778,1.0,0.6677593742811133,0.4294871794871795,0.0,0.23468013468013468,0.19518184267984795,0.5351851851851852,0.5323754789272032,0.0,0.5323754789272032,0.3532345171328057,0.5351851851851852,0.05,0.0,0.1777777777777778,0.5607933681686453,0.0,0.14285714285714285,1.0,0.06896551724137931,0.3405381504666667,0.4294871794871795,0.0,0.5351851851851852,0.6677593742811133,0.3594453596924767,0.0,0.3319327731092437,0.12377807037789518,0.26315789473684215,0.0,0.0,0.32,0.0,0.0,0.3448275862068966,0.0,0.0,0.24489795918367352,0.0,0.0,0.1777777777777778,0.5323754789272032
http://cmt#ProgramCommittee,=,http://conference#Camera_ready_contribution,c,FF,0.43333333333333335,0.0,0.43333333333333335,0.670556702213049,0.5416666666666666,0.0,0.1739996114996115,0.17043909719588154,0.0,0.5416666666666666,0.0,0.5416666666666666,0.07365206907335624,0.0,0.0625,0.0,0.0,0.042756144159813304,0.0,0.0,0.43333333333333335,0.04,0.0103987196,0.0,0.0,0.0,0.670556702213049,0.0,0.0,0.670556702213049,0.13677075679142378,0.20588235294117652,0.04702139397462209,0.0,0.1625,0.0,0.0,0.28,0.07999999999999996,0.0,0.09756097560975607,0.0,0.0,0.0,0.5416666666666666
http://cmt#SubjectArea,=,http://conference#Invited_talk,c,FF,0.65,0.0,0.65,0.419047619047619,0.39646464646464646,0.0,0.11309523809523808,0.19575825378532594,0.32251082251082247,0.39646464646464646,0.0,0.39646464646464646,0.1044771971401058,0.32251082251082247,0.0,0.0,0.0,0.21077984014242898,0.0,0.0,0.65,0.08333333333333333,0.00490717755,0.32251082251082247,0.0,0.32251082251082247,0.419047619047619,0.0,0.0,0.419047619047619,0.08781633922964115,0.07692307692307687,0.07652840670198202,0.0,0.23636363636363636,0.0,0.0,0.16666666666666663,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.39646464646464646
http://cmt#hasConferenceMember,=,http://conference#was_a_program_committee_of,op,FF,0.3142857142857143,0.0,1.0,0.6868808049535603,0.5036437246963562,0.0,0.16861631016042783,0.2662708615804627,0.5906432748538012,0.5036437246963562,0.0,0.5036437246963562,0.7127307403866924,0.5906432748538012,0.0,0.0,0.0,0.6839485357017604,0.0,0.0,1.0,0.05263157894736842,0.08990578390000001,0.6718518518518518,0.0,0.5906432748538012,0.6868808049535603,0.0,0.0,0.5842492260061919,0.1617869960962333,0.18181818181818177,0.3324732556939125,0.0,0.1368421052631579,0.0,0.0,0.23076923076923073,0.07692307692307687,0.0,0.0888888888888889,0.0,0.0,0.0,0.5036437246963562
http://cmt#readPaper,=,http://conference#has_a_degree,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#enterConferenceDetails,=,http://conference#has_a_track-workshop-tutorial_topic,op,FF,0.7,0.0,1.0,0.39926739926739924,0.7196581196581197,0.0,0.12037037037037036,0.18798426838066615,0.496969696969697,0.4525252525252525,0.0,0.4525252525252525,0.26104977244781397,0.496969696969697,0.0,0.0,0.0,0.16041346089010192,0.0,0.0,1.0,0.0,0.033114498299999996,0.7256410256410256,0.0,0.496969696969697,0.39926739926739924,0.0,0.0,0.48051619433198384,0.059140562837438924,0.11363636363636365,0.08094525585571925,0.0,0.15454545454545454,0.0,0.0,0.1515151515151515,0.0,0.0,0.036363636363636376,0.0,0.0,0.0,0.4525252525252525
http://cmt#enterConferenceDetails,=,http://conference#invited_by,op,FF,0.225,0.0,0.5428571428571428,0.0,0.5089743589743589,0.0,0.0,0.0,0.5216450216450216,0.36767676767676766,0.0,0.36767676767676766,0.20123204556624633,0.5216450216450216,0.1,0.0,0.0,0.2663465138776398,0.0,0.0,0.5428571428571428,0.0,0.0206295924,0.5089743589743589,0.0,0.5216450216450216,0.0,0.0,0.0,0.42857142857142855,0.0,0.08823529411764708,0.027802386942009132,0.0,0.38,0.0,0.0,0.13636363636363635,0.045454545454545414,0.0,0.125,0.0,0.0,0.0,0.36767676767676766
http://cmt#ProgramCommitteeMember,=,http://conference#Track,c,FF,0.4,0.0,0.4,0.32037037037037036,0.0,0.0,0.10356310356310357,0.048084566491321146,0.0,0.0,0.0,0.0,0.1173571737518629,0.0,0.045454545454545456,0.0,0.0,0.011634425044376616,0.0,0.0,0.4,0.2,0.0011033657666666666,0.0,0.0,0.0,0.32037037037037036,0.0,0.0,0.32037037037037036,0.06701603518916142,0.07692307692307687,0.034837115866442524,0.0,0.4,0.0,0.0,0.13636363636363635,0.045454545454545414,0.0,0.14814814814814814,0.0,0.0,0.0,0.0
http://cmt#Document,=,http://conference#Workshop,c,FF,0.125,0.0,0.125,0.25,0.4166666666666667,0.0,0.07692307692307693,0.0,0.4166666666666667,0.4166666666666667,0.0,0.4166666666666667,0.2658653946242004,0.4166666666666667,0.0,0.0,0.0,0.004665855215289495,0.0,0.0,0.125,0.0,0.002365973,0.4166666666666667,0.0,0.4166666666666667,0.25,0.0,0.0,0.25,0.06665601088120257,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.4166666666666667
http://cmt#Meta-Review,=,http://conference#Conference_part,c,FF,0.29166666666666663,0.0,0.29166666666666663,0.3666666666666667,0.5555555555555556,0.0,0.13846153846153847,0.09532872358939412,0.5055555555555555,0.5555555555555556,0.0,0.5555555555555556,0.19770315226076973,0.5055555555555555,0.0,0.0,0.0,0.1322869436448004,0.0,0.0,0.29166666666666663,0.1,0.00393917035,0.5055555555555555,0.0,0.5055555555555555,0.3666666666666667,0.0,0.0,0.3666666666666667,0.06780380798300426,0.15000000000000002,0.06772400438785553,0.0,0.26,0.0,0.0,0.19999999999999996,0.0,0.0,0.16000000000000003,0.0,0.0,0.0,0.5555555555555556
http://cmt#PaperFullVersion,=,http://conference#Reviewer,c,FF,0.25,0.0,0.25,0.23604465709728864,0.5,0.0,0.05828460038986355,0.02183143578993674,0.5,0.5,0.0,0.5,0.06209749887053712,0.5,0.0625,0.0,0.0,0.2633427508608259,0.0,0.0,0.25,0.125,0.0086677848,0.5,0.0,0.5,0.23604465709728864,0.0,0.0,0.23604465709728864,0.0493142464556006,0.125,0.029190044850111008,0.0,0.25,0.0,0.0,0.1875,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.5
http://cmt#rejectedBy,=,http://conference#belongs_to_reviewers,op,FF,0.33333333333333337,0.0,0.8,0.0,0.4443438914027149,0.0,0.0,0.0,0.6918518518518518,0.0,0.0,0.0,0.08236381598698864,0.6918518518518518,0.1,0.0,0.0,0.2697963293443671,0.0,0.0,0.8,0.0,0.0038189472,0.5422649572649573,0.0,0.6148148148148148,0.0,0.0,0.0,0.2550125313283208,0.0,0.09999999999999998,0.0,0.0,0.2,0.0,0.0,0.15000000000000002,0.050000000000000044,0.0,0.1333333333333333,0.0,0.0,0.0,0.0
http://cmt#reviewCriteriaEnteredBy,=,http://conference#has_the_first_name,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#ExternalReviewer,=,http://conference#Conference_www,c,FF,0.3333333333333333,0.0,0.3333333333333333,0.5523752563226247,0.5456349206349206,0.0,0.12314118629908102,0.0,0.5375,0.5456349206349206,0.0,0.5456349206349206,0.25234788391866536,0.5375,0.07142857142857142,0.0,0.0,0.13865379489341506,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0096942984,0.5375,0.0,0.5375,0.5523752563226247,0.0,0.0,0.5523752563226247,0.023932076133526076,0.11111111111111116,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.125,0.0,0.1333333333333333,0.0,0.0,0.0,0.5456349206349206
http://cmt#hasConflictOfInterest,=,http://conference#invited_by,op,FF,0.22916666666666666,0.0,0.34285714285714286,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.13407468657312233,0.0,0.0,0.34285714285714286,0.1,0.0029504746500000002,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.4809523809523809,0.0,0.125,0.021083116997033358,0.0,0.24,0.0,0.0,0.19047619047619047,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0
http://cmt#Co-author,=,http://conference#Program_committee,c,FF,0.6333333333333333,0.0,0.6333333333333333,0.20526315789473684,0.4950980392156863,0.0,0.06066176470588235,0.0,0.6661375661375661,0.4950980392156863,0.0,0.4950980392156863,0.12152774157708009,0.6661375661375661,0.11764705882352941,0.0,0.0,0.06638651258033516,0.0,0.0,0.6333333333333333,0.058823529411764705,4.24668E-4,0.6661375661375661,0.0,0.6402116402116402,0.20526315789473684,0.0,0.0,0.20526315789473684,0.0,0.11538461538461542,0.0,0.0,0.25,0.0,0.0,0.17647058823529416,0.0,0.0,0.16000000000000003,0.0,0.0,0.0,0.4950980392156863
http://cmt#title,=,http://conference#has_a_review_expertise,dp,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Chairman,=,http://conference#Submitted_contribution,c,FF,0.2,0.0,0.2,0.1,0.0,0.0,0.029411764705882353,0.0,0.575,0.2474747474747475,0.0,0.0,0.13891016973789083,0.575,0.045454545454545456,0.0,0.01851851851851849,0.16290199942180533,0.0,0.0,0.2,0.125,0.00599181525,0.575,0.0,0.5277777777777778,0.1,0.0,0.0,0.1,0.02740739325041277,0.08333333333333337,0.012289144098758698,0.0,0.2,0.0,0.0,0.13636363636363635,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.0
http://cmt#hasBeenAssigned,=,http://conference#was_a_track-workshop_chair_of,op,FF,0.3225,0.0,1.0,0.0,0.5063596491228071,0.0,0.0,0.0,0.6,0.4698412698412698,0.0,0.4698412698412698,0.10842363025766126,0.6,0.07142857142857142,0.0,0.0,0.08678219400878788,0.0,0.0,1.0,0.0,0.0033149825,0.5208333333333333,0.0,0.6,0.0,0.0,0.0,0.19240196078431374,0.0,0.12195121951219512,0.027511680498719215,0.0,0.13333333333333333,0.0,0.0,0.1785714285714286,0.0714285714285714,0.0,0.09302325581395343,0.0,0.0,0.0,0.4698412698412698
http://cmt#hasCo-author,=,http://conference#has_authors,op,FF,0.5166666666666666,0.5555555555555556,1.0,0.0,0.5552631578947369,0.0,0.0,0.0,0.9390476190476191,0.8632996632996633,0.0,0.8632996632996633,0.27037336296485054,0.9390476190476191,0.2727272727272727,0.0,0.5555555555555556,0.18535238529365225,0.0,0.3333333333333333,1.0,0.5454545454545454,0.0091175752,0.5911111111111111,0.0,0.9095238095238096,0.0,0.9371134020618557,0.0,0.2565387828545723,0.0,0.5454545454545454,0.0,0.9036855522080365,0.6727272727272727,0.0,0.9036855522080365,0.7272727272727273,0.2727272727272727,0.0,0.5454545454545454,0.0,0.0,0.5555555555555556,0.8047138047138048
http://cmt#Co-author,=,http://conference#Organizing_committee,c,FF,0.6666666666666666,0.0,0.6666666666666666,0.1,0.45,0.0,0.029411764705882353,0.0,0.5722222222222222,0.45,0.0,0.45,0.14348796507408626,0.5722222222222222,0.25,0.0,0.0,0.09529909197967694,0.0,0.0,0.6666666666666666,0.1,0.0,0.5722222222222222,0.0,0.5462962962962963,0.1,0.0,0.0,0.1,0.0,0.09375,0.0,0.0,0.25,0.0,0.0,0.15000000000000002,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.45
http://cmt#endReview,=,http://conference#has_a_review_reference_or_expertise,op,FF,0.6,0.19999999999999996,1.0,0.8795518207282913,0.6992063492063492,0.0,0.5753968253968254,0.3849505788835701,0.7777777777777777,0.6126984126984126,0.0,0.6126984126984126,0.4746000607747963,0.7777777777777777,0.0,0.0,0.19999999999999996,0.3986435241267834,0.0,0.14285714285714285,1.0,0.0,0.3435882949333333,0.6992063492063492,0.0,0.7777777777777777,0.8795518207282913,0.5130010834236186,0.0,0.21845002823263693,0.429217287800671,0.09836065573770492,0.41428117826581,0.0,0.6666666666666666,0.0,0.0,0.17142857142857137,0.02857142857142858,0.0,0.2727272727272727,0.0,0.0,0.19999999999999996,0.6126984126984126
http://cmt#Rejection,=,http://conference#Conference_announcement,c,FF,0.24444444444444444,0.0,0.24444444444444444,0.41428571428571426,0.0,0.0,0.10555555555555556,0.08494494296992845,0.4259259259259259,0.0,0.0,0.0,0.267568816456398,0.4259259259259259,0.1111111111111111,0.0,0.0,0.3656911368893426,0.0,0.0,0.24444444444444444,0.1111111111111111,0.00280132465,0.4259259259259259,0.0,0.4259259259259259,0.41428571428571426,0.0,0.0,0.41428571428571426,0.059551709221011925,0.1351351351351351,0.03723158314824104,0.0,0.24444444444444444,0.0,0.0,0.21739130434782605,0.0,0.0,0.125,0.0,0.0,0.0,0.0
http://cmt#Preference,=,http://conference#Registeered_applicant,c,FF,0.3,0.07407407407407407,0.3,0.11764705882352941,0.5730158730158731,0.0,0.03571428571428571,0.0,0.6595959595959596,0.5730158730158731,0.0,0.5730158730158731,0.1453423912322048,0.6595959595959596,0.2,0.0,0.07407407407407407,0.27447655269557225,0.0,0.0,0.3,0.047619047619047616,0.00846044045,0.6595959595959596,0.0,0.6595959595959596,0.11764705882352941,0.29704684317718943,0.0,0.11764705882352941,0.028795203160045923,0.125,0.0,0.0,0.3,0.0,0.0,0.23809523809523814,0.09523809523809523,0.0,0.19354838709677424,0.0,0.0,0.07407407407407407,0.5730158730158731
http://cmt#ExternalReviewer,=,http://conference#Organizing_committee,c,FF,0.2222222222222222,0.0,0.2222222222222222,0.2409090909090909,0.5027777777777778,0.0,0.05964912280701754,0.0,0.5069444444444444,0.5027777777777778,0.0,0.5027777777777778,0.5159550008820453,0.5069444444444444,0.05,0.0,0.0,0.26767538053315837,0.0,0.0,0.2222222222222222,0.0625,0.027973343050000002,0.5069444444444444,0.0,0.5069444444444444,0.2409090909090909,0.0,0.0,0.2409090909090909,0.026240957330742182,0.125,0.16744964942336082,0.0,0.125,0.0,0.0,0.15000000000000002,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,0.5027777777777778
http://cmt#Meta-Reviewer,=,http://conference#Program_committee,c,FF,0.4392857142857143,0.0,0.4392857142857143,0.18614718614718614,0.562091503267974,0.0,0.054093567251461985,0.0,0.5168650793650793,0.562091503267974,0.0,0.562091503267974,0.19566789457802988,0.5168650793650793,0.058823529411764705,0.0,0.0,0.3514644435903884,0.0,0.0,0.4392857142857143,0.08333333333333333,0.01026073375,0.5168650793650793,0.0,0.5168650793650793,0.18614718614718614,0.0,0.0,0.18614718614718614,0.054338820660494974,0.13636363636363635,0.10138535499572754,0.0,0.21666666666666667,0.0,0.0,0.17647058823529416,0.05882352941176472,0.0,0.06896551724137934,0.0,0.0,0.0,0.562091503267974
http://cmt#ExternalReviewer,=,http://conference#Call_for_paper,c,FF,0.65,0.0,0.65,0.5747842199080588,0.42321428571428577,0.0,0.12631578947368421,0.09891634903865079,0.5083333333333333,0.42321428571428577,0.0,0.42321428571428577,0.20956310395347305,0.5083333333333333,0.07142857142857142,0.0,0.0,0.11550866427151177,0.0,0.0,0.65,0.14285714285714285,0.01888131345,0.5083333333333333,0.0,0.5083333333333333,0.5747842199080588,0.0,0.0,0.5747842199080588,0.05636010350223107,0.16666666666666663,0.05210862401872873,0.0,0.18571428571428572,0.0,0.0,0.1875,0.0625,0.0,0.1333333333333333,0.0,0.0,0.0,0.42321428571428577
http://cmt#runPaperAssignmentTools,=,http://conference#has_a_date_of_issue,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#endReview,=,http://conference#has_a_topic_or_a_submission_contribution,op,FF,0.69,0.0,0.6,0.6592584402181926,0.6813842203548086,0.0,0.17279942279942284,0.1173808787278493,0.5277777777777778,0.3787037037037037,0.0,0.3787037037037037,0.38138499881619503,0.5277777777777778,0.0,0.0,0.0,0.3219766265199349,0.0,0.0,0.6,0.0,0.019587711266666665,0.8317460317460318,0.0,0.5277777777777778,0.6592584402181926,0.0,0.0,0.6720057906203417,0.1220726432032994,0.04225352112676062,0.06756249566872914,0.0,0.5555555555555556,0.0,0.0,0.07499999999999996,0.0,0.0,0.04081632653061229,0.0,0.0,0.0,0.3787037037037037
http://cmt#addProgramCommitteeMember,=,http://conference#has_important_dates,op,FF,0.3666666666666667,0.0,0.4222222222222222,0.0,0.4777440696558343,0.0,0.0,0.0,0.4577777777777778,0.0,0.0,0.0,0.0,0.4577777777777778,0.05263157894736842,0.0,0.0,0.20273569847087802,0.0,0.0,0.4222222222222222,0.05263157894736842,0.015097648200000001,0.463014763014763,0.0,0.4577777777777778,0.0,0.0,0.0,0.5007768289502035,0.0,0.12903225806451613,0.022848590509966016,0.0,0.2,0.0,0.0,0.16000000000000003,0.07999999999999996,0.0,0.09090909090909094,0.0,0.0,0.0,0.0
