left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jiangConrath_stemmed,lin_stemmed,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,level2_monge_elkan,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,soft_tfidf_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,wuPalmer_stemmed,jaro_winkler_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://conference#Track,=,http://edas#RejectedPaper,c,FF,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,0.0,0.5499999999999999,0.0,0.5499999999999999,0.2,0.0,0.0,0.3333333333333333,0.0,0.5499999999999999,0.5499999999999999,0.18333333333333335,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.37362637362637363,0.0,0.0,0.5499999999999999,0.5499999999999999,0.0,0.517948717948718,0.0,0.0
http://conference#Passive_conference_participant,=,http://edas#NumericalReviewQuestion,c,FF,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.5720017636684304,0.19290050003235704,0.5720017636684304,0.0,0.0,0.3396155832831416,0.3814814814814815,0.0,0.5720017636684304,0.5720017636684304,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720017636684304,0.5720017636684304,0.0,0.5840579710144927,0.0,0.0
http://conference#is_part_of_conference_volumes,=,http://edas#hasCountry,op,FF,0.33893557422969184,0.0,0.33893557422969184,0.0,0.0,0.19607529856782127,0.5948253968253969,0.1152298413275122,0.5948253968253969,0.0,0.0,0.14533026945870037,0.44780952380952377,0.0,0.5948253968253969,0.5811111111111111,0.0,0.33893557422969184,0.0,0.33893557422969184,0.0,0.0,0.0,0.33893557422969184,0.0,0.0,0.0,0.0,0.0,0.5948253968253969,0.5948253968253969,0.0,0.4241379310344828,0.7636363636363637,0.0
http://conference#Conference_participant,=,http://edas#ComputerNetworksSensorTopic,c,FF,0.5243930905695612,0.0,0.5243930905695612,0.0,0.0,0.0,0.645,0.1534663220328562,0.645,0.0,0.0,0.2007775693998091,0.48333333333333334,0.0,0.645,0.6083333333333334,0.0,0.5243930905695612,0.0,0.5243930905695612,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.645,0.17230865359306335,0.0,0.0,0.0
http://conference#Conference_contributor,=,http://edas#OperatingTopicsystems,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.5922558922558923,0.0,0.5922558922558923,0.0,0.0,0.10517369160043663,0.26666666666666666,0.0,0.5922558922558923,0.5922558922558923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922558922558923,0.5922558922558923,0.0,0.5102453102453102,0.0,0.0
http://conference#invites_co-reviewers,=,http://edas#hasRating,op,FF,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,0.0,0.18333333333333335,0.2222222222222222,0.0,0.0,0.45555555555555555,0.0,0.5555555555555555,0.16666666666666666,0.0,0.0,0.0,0.32456140350877194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,0.18333333333333335,0.16954869031906128,0.3859649122807018,0.0,0.5
http://conference#Call_for_paper,=,http://edas#ParallelAndDistributedComputingTopic,c,FF,0.3862044817927171,0.0,0.3862044817927171,0.0,0.0,0.0,0.6583333333333333,0.0,0.6583333333333333,0.0,0.0,0.33068913449847614,0.6499999999999999,0.0,0.6583333333333333,0.6342592592592592,0.12023809523809523,0.3862044817927171,0.21586134453781503,0.3862044817927171,0.0,0.0,0.0,0.3862044817927171,0.0,0.0,0.27608543417366943,0.0,0.0,0.6583333333333333,0.6583333333333333,0.0,0.0,0.0,0.0
http://conference#Presentation,=,http://edas#Programme,c,FF,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.6095238095238095,0.24214844586000608,0.6095238095238095,0.2222222222222222,0.05263157894736842,0.0,0.37142857142857144,0.0,0.6095238095238095,0.5119047619047619,0.0,0.19871794871794873,0.0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.6095238095238095,0.6095238095238095,0.12601572275161743,0.6074074074074074,0.0,0.0
http://conference#Conference_fees,=,http://edas#ComputerNetworksSecurityTopic,c,FF,0.2564484126984127,0.0,0.2564484126984127,0.0,0.0,0.0,0.6241666666666666,0.16178183022856948,0.6241666666666666,0.14285714285714285,0.0,0.2901205126310655,0.4375,0.0,0.6241666666666666,0.5874999999999999,0.0,0.2564484126984127,0.0,0.2564484126984127,0.0,0.0,0.0,0.2564484126984127,0.0,0.0,0.330316742081448,0.0,0.0,0.6241666666666666,0.6241666666666666,0.0,0.6157854406130269,0.0,0.0
http://conference#Conference,=,http://edas#PublishedPaper,c,FF,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.4259259259259259,0.2554462227251141,0.4259259259259259,0.0,0.0,0.2354684508031327,0.2,0.0,0.4259259259259259,0.4259259259259259,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.18181818181818182,0.0,0.0,0.4259259259259259,0.4259259259259259,0.16017721593379974,0.44761904761904764,0.0,0.0
http://conference#Conference_proceedings,=,http://edas#AcceptRating,c,FF,0.3771929824561403,0.13793103448275867,0.3771929824561403,0.12945694874648178,0.0,0.15758262449081703,0.5015873015873016,0.0,0.5015873015873016,0.0,0.13793103448275867,0.0,0.5333333333333333,0.13793103448275867,0.5015873015873016,0.5015873015873016,0.20202020202020202,0.3771929824561403,0.49242424242424243,0.3771929824561403,0.0,0.0,0.0,0.3771929824561403,0.0,0.0,0.3666666666666667,0.0,0.0,0.5015873015873016,0.5015873015873016,0.0,0.0,0.13793103448275867,0.13793103448275867
http://conference#Organization,=,http://edas#RejectRating,c,FF,0.3875,0.0,0.3875,0.0,0.0,0.0,0.4365079365079365,0.11490641760935964,0.4365079365079365,0.0,0.0,0.0,1.0,0.0,0.4365079365079365,0.4365079365079365,0.0,0.3875,0.33653846153846145,0.3875,0.0,0.0,0.0,0.3875,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.4365079365079365,0.0,0.5444444444444444,0.0,0.0
http://conference#Regular_author,=,http://edas#PersonalReviewHistory,c,FF,0.337203302373581,0.0,0.337203302373581,0.0,0.14940321018730815,0.0,0.6472222222222221,0.2514297094858566,0.6472222222222221,0.0,0.0,0.23242122391889355,0.3333333333333333,0.0,0.6472222222222221,0.6011904761904762,0.15873015873015872,0.337203302373581,0.0,0.337203302373581,0.0,0.0,0.0,0.337203302373581,0.0,0.0,0.3796296296296296,0.0,0.0,0.0,0.6472222222222221,0.1657603681087494,0.0,0.0,0.0
http://conference#Camera_ready_contribution,=,http://edas#BreakEvent,c,FF,0.9232726423902896,0.0,0.9232726423902896,0.0,0.0,0.2806647043016171,0.5765432098765432,0.2271402024865192,0.5765432098765432,0.0,0.0,0.0,0.48,0.0,0.5765432098765432,0.5765432098765432,0.0,0.9232726423902896,0.2817218117571475,0.9232726423902896,0.17193692618514966,0.0,0.0,0.0,0.0,0.0,0.16732026143790849,0.0,0.0,0.0,0.5765432098765432,0.0,0.4366666666666667,0.0,0.0
http://conference#Conference_applicant,=,http://edas#ConferenceChair,c,FF,0.9729102167182663,0.5333333333333333,0.9729102167182663,0.5,0.5,0.5872904996536082,0.788888888888889,0.7190089286028105,0.788888888888889,0.6666666666666666,0.5333333333333333,0.6584348780984942,0.6,0.0,0.788888888888889,0.788888888888889,0.5384615384615384,0.9729102167182663,0.7846338535414166,0.9729102167182663,0.5975295793005174,0.5592720489948988,0.2982024943944185,0.0,0.2982024943944185,0.0,0.5714285714285714,0.2982024943944185,0.0,0.788888888888889,0.788888888888889,0.0,0.887948717948718,0.5333333333333333,0.5333333333333333
http://conference#has_authors,=,http://edas#hasMenu,op,FF,0.2986111111111111,0.15384615384615385,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.42857142857142855,0.15384615384615385,0.0,0.7666666666666666,0.15384615384615385,0.3805555555555556,0.75,0.0,0.0,0.56268603827073,0.5402243589743589,0.0,0.0,0.14920413327362794,0.0,0.14920413327362794,0.0,0.2,0.14920413327362794,0.0,0.75,0.47222222222222215,0.0,0.7515151515151515,0.15384615384615385,0.15384615384615385
http://conference#Conference_document,=,http://edas#ConferenceEvent,c,FF,1.0,0.6206896551724138,1.0,0.6030925257005125,0.5988021360483944,0.7200887760217253,0.3964285714285714,0.885594329895316,0.7,0.6666666666666666,0.12,0.8341009479401031,0.7,0.6206896551724138,0.7,0.7,0.6098901098901098,1.0,0.9116600790513834,1.0,0.6677690903552289,0.6917158775031567,0.21154299286926467,1.0,0.21154299286926467,0.0,0.8214285714285714,0.21154299286926467,0.0,0.7,0.7,0.0,0.0,0.6206896551724138,0.6206896551724138
http://conference#Review_expertise,=,http://edas#MultimediaTopic,c,FF,0.8162955465587045,0.0,0.8162955465587045,0.0,0.0,0.0,0.4986111111111111,0.47459480398098586,0.4986111111111111,0.0,0.0,0.4978754905128135,0.4666666666666667,0.0,0.4986111111111111,0.4986111111111111,0.0,0.8162955465587045,0.0,0.8162955465587045,0.0,0.0,0.0,0.8162955465587045,0.0,0.0,0.3980263157894737,0.0,0.0,0.4986111111111111,0.4986111111111111,0.16815128922462463,0.4152777777777777,0.0,0.0
http://conference#Abstract,=,http://edas#Conference,c,FF,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.24999999999999997,0.0,0.4305555555555555,0.125,0.0,0.0,0.16666666666666666,0.0,0.4305555555555555,0.4305555555555555,0.0,0.23011363636363635,0.0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.14285714285714285,0.0,0.0,0.4305555555555555,0.4305555555555555,0.16513903439044952,0.48333333333333334,0.0,0.0
http://conference#Extended_abstract,=,http://edas#ParallelAndDistributedComputingTopic,c,FF,0.34613003095975237,0.0,0.34613003095975237,0.0,0.0,0.0,0.5370370370370371,0.48968251384941286,0.5370370370370371,0.0,0.0,0.4780480905120828,0.6583333333333333,0.0,0.5370370370370371,0.5370370370370371,0.0,0.34613003095975237,0.18295436219964523,0.34613003095975237,0.0,0.0,0.0,0.0,0.0,0.0,0.25073529411764706,0.0,0.0,0.5370370370370371,0.5370370370370371,0.0,0.5686274509803922,0.0,0.0
http://conference#Organizer,=,http://edas#PublishedPaper,c,FF,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,0.0,0.41798941798941797,0.11867673315412439,0.41798941798941797,0.0,0.0,0.0,0.3333333333333333,0.0,0.41798941798941797,0.41798941798941797,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.41798941798941797,0.41798941798941797,0.0,0.0,0.0,0.0
http://conference#Person,=,http://edas#CommunicationsTopic,c,FF,0.26050420168067223,0.0,0.26050420168067223,0.0,0.0,0.0,0.4920634920634921,0.0,0.4920634920634921,0.0,0.0,0.2426661539501241,0.3333333333333333,0.0,0.4920634920634921,0.4920634920634921,0.0,0.26050420168067223,0.0,0.26050420168067223,0.0,0.0,0.0,0.26050420168067223,0.0,0.0,0.14285714285714285,0.0,0.0,0.4920634920634921,0.4920634920634921,0.0,0.4795321637426901,0.0,0.0
http://conference#has_a_submitted_contribution,=,http://edas#isInitiatedBy,op,FF,0.22026143790849675,0.0,0.0,0.0,0.0,0.0,0.4652777777777778,0.27586667932028036,0.4652777777777778,0.0,0.0,0.0,0.775,0.0,0.4652777777777778,0.4652777777777778,0.0,0.0,0.23669472374152556,0.0,0.0,0.11178958625532687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4652777777777778,0.4652777777777778,0.0,0.5086996336996337,0.0,0.0
http://conference#Conference_contribution,=,http://edas#NGO,c,FF,0.5208333333333333,0.0,0.5208333333333333,0.0,0.0,0.2513365441641603,0.0,0.34799218499160817,0.0,0.0,0.0,0.20581374282656797,0.3333333333333333,0.0,0.0,0.0,0.0,0.5208333333333333,0.0,0.5208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#has_important_dates,=,http://edas#forEvent,op,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.145679012345679,0.2085366355648773,0.145679012345679,0.0,0.0,0.23275905628076404,0.4888888888888889,0.0,0.145679012345679,0.145679012345679,0.12142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40384615384615385,0.0,0.0,0.145679012345679,0.16203703703703703,0.1362413465976715,0.0,0.0,0.0
http://conference#has_members,=,http://edas#relatedToEvent,op,FF,0.5764705882352941,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.1243790288495358,0.2916666666666667,0.0,0.0,0.14679238538743772,0.41666666666666663,0.0,0.2916666666666667,0.2916666666666667,0.0,0.0,0.0,0.22156862745098038,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.2916666666666667,0.40965608465608466,0.11208638548851013,0.38455988455988455,0.0,0.0
http://conference#Steering_committee,=,http://edas#ConferenceVenuePlace,c,FF,0.6132037610365785,0.0,0.6132037610365785,0.0,0.0,0.16986776996970585,0.5983333333333334,0.2562101374166671,0.5983333333333334,0.11764705882352941,0.0,0.2605622397838229,0.3875,0.0,0.5983333333333334,0.5541666666666667,0.10000000000000002,0.6132037610365785,0.0,0.6132037610365785,0.1315340362148612,0.13515325573583445,0.0,0.0,0.0,0.0,0.1717171717171717,0.0,0.0,0.0,0.5983333333333334,0.16417095065116882,0.0,0.0,0.0
http://conference#Regular_contribution,=,http://edas#SignalProcessingTopic,c,FF,0.37142857142857144,0.0,0.37142857142857144,0.0,0.0,0.0,0.5316137566137566,0.0,0.5316137566137566,0.0,0.0,0.0,0.33333333333333337,0.0,0.5316137566137566,0.5316137566137566,0.0,0.37142857142857144,0.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316137566137566,0.5316137566137566,0.0,0.6281440781440781,0.0,0.0
http://conference#Conference_part,=,http://edas#CADTopic,c,FF,0.7172761449077238,0.0,0.7172761449077238,0.0,0.0,0.1219701578400045,0.528888888888889,0.27721760613626645,0.528888888888889,0.125,0.0,0.25206694058711354,0.4666666666666667,0.0,0.528888888888889,0.5027777777777778,0.12179487179487179,0.7172761449077238,0.0,0.7172761449077238,0.14596714866963806,0.0,0.0,0.7172761449077238,0.0,0.0,0.3977272727272727,0.0,0.0,0.528888888888889,0.528888888888889,0.0,0.5725,0.0,0.0
http://conference#Call_for_participation,=,http://edas#Workshop,c,FF,0.3176470588235294,0.0,0.3176470588235294,0.0,0.0,0.0,0.3796296296296296,0.19075228668181118,0.3796296296296296,0.0,0.0,0.26106789704536404,0.38888888888888884,0.0,0.3796296296296296,0.3796296296296296,0.0,0.3176470588235294,0.0,0.3176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3796296296296296,0.12157118320465088,0.0,0.0,0.0
http://conference#is_submitted_at,=,http://edas#hasTopic,op,FF,0.487012987012987,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.4074074074074074,0.125,0.0,0.0,0.6111111111111112,0.0,0.3759259259259259,0.4074074074074074,0.0,0.0,0.0,0.30043290043290044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.44999999999999996,0.0,0.0,0.0,0.0
http://conference#Regular_contribution,=,http://edas#ParallelAndDistributedComputingTopic,c,FF,0.2934984520123839,0.196078431372549,0.2934984520123839,0.0,0.0,0.0,0.5859487734487734,0.1255208126451423,0.5859487734487734,0.0,0.196078431372549,0.0,0.5666666666666667,0.196078431372549,0.5859487734487734,0.5859487734487734,0.0,0.2934984520123839,0.3178722710980775,0.2934984520123839,0.0,0.0,0.0,0.2934984520123839,0.0,0.0,0.0,0.0,0.0,0.5859487734487734,0.5859487734487734,0.0,0.5772486772486772,0.196078431372549,0.196078431372549
http://conference#Track-workshop_chair,=,http://edas#TravelGrant,c,FF,0.225,0.0,0.225,0.0,0.0,0.0,0.44388888888888883,0.1367616154886769,0.44388888888888883,0.2727272727272727,0.0,0.0,0.5333333333333333,0.0,0.44388888888888883,0.4138888888888889,0.12698412698412698,0.225,0.4137718177948063,0.225,0.0,0.0,0.0,0.225,0.0,0.0,0.225,0.0,0.0,0.44388888888888883,0.44388888888888883,0.0,0.667304625199362,0.0,0.0
http://conference#Contribution_1th-author,=,http://edas#OrganizationalMeeting,c,FF,0.1875,0.10810810810810811,0.1875,0.0,0.0,0.0,0.2837301587301587,0.12688151035584155,0.2837301587301587,0.0,0.10810810810810811,0.1187503195384554,0.375,0.10810810810810811,0.2837301587301587,0.2837301587301587,0.0,0.1875,0.26874085955559746,0.1875,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.2837301587301587,0.2837301587301587,0.0,0.5769119769119769,0.10810810810810811,0.10810810810810811
http://conference#Person,=,http://edas#PaperPresentation,c,FF,0.3319327731092437,0.10526315789473684,0.3319327731092437,0.12059570144806211,0.0,0.0,0.26851851851851855,0.0,0.8042857142857143,0.17647058823529413,0.10526315789473684,0.13129194896133523,0.6,0.10526315789473684,0.8042857142857143,0.7825396825396825,0.0,0.3319327731092437,0.4539766702014847,0.3319327731092437,0.10728912224049952,0.0,0.6231377775922683,0.3319327731092437,0.0,0.0,0.3571428571428571,0.0,0.0,0.8042857142857143,0.8042857142857143,0.0,0.6029411764705882,0.10526315789473684,0.10526315789473684
http://conference#Registeered_applicant,=,http://edas#Country,c,FF,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.4462481962481962,0.0,0.4462481962481962,0.14285714285714285,0.0,0.0,0.24761904761904763,0.0,0.4462481962481962,0.4462481962481962,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.4462481962481962,0.4462481962481962,0.0,0.4603174603174603,0.0,0.0
http://conference#has_the_first_name,=,http://edas#hasCostCurrency,dp,FF,0.8416666666666666,0.0,0.8416666666666666,0.1148621641108199,0.29903662216469756,0.39595964643934917,0.686111111111111,0.0,0.686111111111111,0.2,0.0,0.0,0.5916666666666667,0.0,0.686111111111111,0.686111111111111,0.12878787878787878,0.8416666666666666,0.39479674796747966,0.8416666666666666,0.18376594983224256,0.0,0.0,0.8416666666666666,0.0,0.0,0.45416666666666666,0.0,0.0,0.686111111111111,0.686111111111111,0.0,0.7323148148148149,0.0,0.0
http://conference#Conference_participant,=,http://edas#OrganizationalMeeting,c,FF,0.5777777777777777,0.0,0.5777777777777777,0.0,0.0,0.46188915772114997,0.46845238095238095,0.5688563924754532,0.46845238095238095,0.0,0.0,0.6157088672732615,0.25,0.0,0.46845238095238095,0.46845238095238095,0.0,0.5777777777777777,0.0,0.5777777777777777,0.41379235523076,0.5511549711227417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46845238095238095,0.5874055624008179,0.0,0.0,0.0
http://conference#Call_for_paper,=,http://edas#NumericalReviewQuestion,c,FF,0.3531746031746032,0.0,0.3531746031746032,0.0,0.0,0.0,0.0,0.4316494468695868,0.0,0.13043478260869565,0.0,0.33590705287974315,0.561111111111111,0.0,0.0,0.0,0.17167277167277165,0.3531746031746032,0.2553178099433606,0.3531746031746032,0.0,0.0,0.0,0.0,0.0,0.0,0.3531746031746032,0.0,0.0,0.0,0.0,0.13163907825946808,0.39648033126293997,0.0,0.0
http://conference#Review,=,http://edas#PersonalHistory,c,FF,0.33436532507739936,0.0,0.33436532507739936,0.0,0.0,0.0,0.4365079365079365,0.10923062788219443,0.4365079365079365,0.0,0.0,0.0,0.26666666666666666,0.0,0.4365079365079365,0.4365079365079365,0.0,0.33436532507739936,0.0,0.33436532507739936,0.0,0.0,0.0,0.33436532507739936,0.0,0.0,0.1111111111111111,0.0,0.0,0.4365079365079365,0.4365079365079365,0.0,0.32222222222222224,0.0,0.0
http://conference#Regular_author,=,http://edas#SocialEvent,c,FF,0.23859649122807017,0.0,0.23859649122807017,0.0,0.0,0.0,0.2738095238095238,0.0,0.2738095238095238,0.0,0.0,0.0,0.4,0.0,0.2738095238095238,0.2738095238095238,0.0,0.23859649122807017,0.0,0.23859649122807017,0.0,0.0,0.0,0.23859649122807017,0.0,0.0,0.23859649122807017,0.0,0.0,0.0,0.2738095238095238,0.0,0.0,0.0,0.0
http://conference#is_submitted_at,=,http://edas#hasAttendee,op,FF,0.27884615384615385,0.0,0.0,0.0,0.0,0.0,0.4735449735449735,0.10905687293644913,0.4735449735449735,0.0,0.0,0.2583427195208669,0.7714285714285714,0.0,0.4735449735449735,0.4576719576719577,0.0,0.0,0.3380559540889526,1.0,0.0,0.0,0.5467614720546963,0.0,0.0,0.0,0.0,0.0,0.0,0.4735449735449735,0.4735449735449735,0.0,0.5959595959595959,0.569023569023569,0.0
http://conference#Call_for_participation,=,http://edas#Organization,c,FF,0.3319327731092437,0.2142857142857143,0.3319327731092437,0.0,0.0,0.0,0.5350529100529101,0.3046751451939642,0.5350529100529101,0.0,0.2142857142857143,0.0,0.4174603174603175,0.2142857142857143,0.5350529100529101,0.5350529100529101,0.0,0.3319327731092437,0.4279891304347826,0.3319327731092437,0.0,0.0,0.0,0.3319327731092437,0.0,0.0,0.0,0.0,0.0,0.5350529100529101,0.5350529100529101,0.1802685558795929,0.5353535353535354,0.2142857142857143,0.2142857142857143
http://conference#Reviewer,=,http://edas#WithdrawnPaper,c,FF,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.5185185185185185,0.22270006663606318,0.5185185185185185,0.125,0.0,0.28686834665818534,0.4,0.0,0.5185185185185185,0.5185185185185185,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0
http://conference#Person,=,http://edas#MultimediaTopic,c,FF,0.26050420168067223,0.0,0.26050420168067223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15865402853632377,0.3333333333333333,0.0,0.0,0.0,0.0,0.26050420168067223,0.0,0.26050420168067223,0.0,0.0,0.0,0.26050420168067223,0.0,0.0,0.26050420168067223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://conference#Paid_applicant,=,http://edas#WithdrawnPaper,c,FF,0.2,0.0,0.2,0.0,0.0,0.0,0.75,0.3682737860031285,0.75,0.14285714285714285,0.0,0.2358722364488986,0.6666666666666666,0.0,0.75,0.7222222222222222,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5238095238095238,0.0,0.0
http://conference#has_a_commtitee,=,http://edas#hasRelatedDocument,op,FF,0.375,0.0,0.0,0.0,0.0,0.0,0.503968253968254,0.0,0.503968253968254,0.23076923076923078,0.0,0.0,0.7999999999999999,0.0,0.503968253968254,0.503968253968254,0.0,0.0,0.3922211021505376,0.7303921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503968253968254,0.503968253968254,0.0,0.7834006734006733,0.0,0.0
http://conference#Workshop,=,http://edas#ConferenceChair,c,FF,0.3176470588235294,0.0,0.3176470588235294,0.0,0.0,0.0,0.15277777777777776,0.423949811500135,0.48333333333333334,0.0,0.0,0.5053047437345243,0.32,0.0,0.48333333333333334,0.48333333333333334,0.0,0.3176470588235294,0.0,0.3176470588235294,0.0,0.3208669126033783,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.48333333333333334,0.48333333333333334,0.0,0.4611111111111111,0.0,0.0
http://conference#is_submitted_at,=,http://edas#isMemberOf,op,FF,0.7307692307692308,0.0,0.0,0.0,0.0,0.0,0.5123456790123457,0.1838875754130582,0.5123456790123457,0.2,0.0,0.1874972181670557,0.6,0.0,0.5123456790123457,0.5123456790123457,0.0,0.0,0.0,0.26074660633484165,0.0,0.0,0.16296181721882566,0.0,0.16296181721882566,0.0,0.0,0.16296181721882566,0.0,0.5123456790123457,0.5123456790123457,0.0,0.6355555555555555,0.0,0.0
http://conference#Passive_conference_participant,=,http://edas#Excursion,c,FF,0.2579710144927536,0.0,0.2579710144927536,0.0,0.0,0.0,0.4974867724867725,0.14184142840166175,0.4974867724867725,0.0,0.0,0.0,0.2526455026455026,0.0,0.4974867724867725,0.4974867724867725,0.0,0.2579710144927536,0.0,0.2579710144927536,0.0,0.0,0.0,0.2579710144927536,0.0,0.0,0.0,0.0,0.0,0.4974867724867725,0.4974867724867725,0.0,0.0,0.0,0.0
