"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","outlier"
"http://ekaw#Rejected_Paper","=","http://iasted#Introduction_of_speaker","c",0.7034154775851273,-0.0794996587158853,-0.49894926112283616,0.1891015436956838,0.0137857846068015,-0.14386250217364727,-0.1459514274478085,-0.21419943426847485,0.031240456040273923
"http://ekaw#Invited_Talk","=","http://iasted#Tutorial","c",0.5104181093761956,-0.1489013778653002,0.4003760603495976,-0.04566679783317656,0.23334694531004585,-0.11107743727228371,-0.12382848552049568,-0.11613954598466483,0.005887515623903994
"http://ekaw#Presenter","=","http://iasted#Conference_Hiker","c",0.9724945815778127,0.14083283536453237,0.12741437267991845,-0.6175931539783108,0.1180906443951748,-0.19736588514591524,-0.28778783694447285,-0.5017331022458044,0.36615887552610615
"http://ekaw#Social_Event","=","http://iasted#Conference_Hiker","c",0.419023175530563,-0.2945591018133343,0.2560468329736864,-0.40640827507459876,0.1918624346312811,-0.15761157047079527,0.2528237717569821,0.162643564678731,0.0
"http://ekaw#Event","=","http://iasted#Presenter_state","c",1.8489569444277467,0.5347643823012384,-0.16929074330228921,0.5314631390746116,0.3452490711334912,0.0011488584296352432,-0.1857739653427764,-0.33384657559152375,0.5305768459496156
"http://ekaw#Session_Chair","=","http://iasted#Session_chair","c",5.667984891402466,4.678671764453525,2.653515113257172,1.8547741430449163,-1.527501374515666,0.9440295545653532,-0.16125304972569776,1.301577818091109,4.398545230803217
"http://ekaw#Demo_Session","=","http://iasted#Conference_Hiker","c",-0.06312757062011856,-0.4025273475401063,0.7321659664765335,-0.08189129812650998,-0.3239272079187451,-0.357662861473835,-0.0032731433230987128,-0.2901170639711521,0.12433960063000615
"http://ekaw#Camera_Ready_Paper","=","http://iasted#Conference_Hiker","c",0.7622177688712746,-0.15816529750902492,-0.10787240908969872,-0.19556895859567164,0.11072655018032349,0.004979308417653707,0.00667163961360415,-0.2670125474099428,0.020582259905533862
"http://ekaw#Workshop_Session","=","http://iasted#Submission","c",-0.05916303899129449,2.0631805300400288,0.0391524501066267,0.15491158072404815,0.08772062465194823,0.6563215180256383,-0.6165801485363324,-0.7228623593461954,1.4358104444641138
"http://ekaw#Proceedings","=","http://iasted#Nonmember_registration_fee","c",0.7626956662167632,0.048891093668583824,-0.015074362438235997,0.011725720056208979,0.5210304167144829,-0.5916844466493791,-0.12388879570469452,-0.12378911240752814,0.3582270644350525
"http://ekaw#Location","=","http://iasted#Mailing_list","c",0.7516796860927835,-0.0745105320797834,-0.18700032890282253,-0.42421245436210364,-0.1496708074129478,-0.3045350404719721,-0.11552598712855046,-0.0710886337631384,0.043736384997552835
"http://ekaw#Flyer","=","http://iasted#Registration_form","c",0.7428728116247977,0.03064955460280641,-0.22221818644975871,-0.50718579514479,-0.0031235915675883012,-0.28133276006765257,0.008775040592174363,0.134096190388847,0.08038201789217247
"http://ekaw#Demo_Paper","=","http://iasted#Student_lecturer","c",0.845755541323982,-0.2645070175745522,0.011440681399890205,0.19764074707653645,0.41746997848959405,-0.07737405719937046,-0.23741667755226845,-0.1366117269374458,0.0594562544748074
"http://ekaw#Neutral_Review","=","http://iasted#Author_attendee_cd_registration_fee","c",0.7743620883916953,0.29646566150917786,-0.2507771600393664,-0.10373664030205727,0.3779211913661285,-0.057180618796525653,0.10546689944136231,-0.010929764863678179,0.09180661231724563
"http://ekaw#Session","=","http://iasted#Sponsor_city","c",0.9989343900517382,-0.12249797356878216,-0.29670357088293,-0.09492274971942594,-0.3307516997017485,0.06008721430342774,-0.2347534933102766,0.10672597909896747,0.2539478177469142
"http://ekaw#Tutorial_Abstract","=","http://iasted#Research","c",0.32701579106965756,-0.2105428952564128,-0.009574315020396941,-0.6051547779501538,0.025870226026989483,0.1690034668333468,0.14840440690589296,0.11091525845721567,0.0
"http://ekaw#Neutral_Review","=","http://iasted#Deadline_hotel_reservation","c",-0.5238788370655676,1.1623096910487996,-0.5771551803765276,-0.14526320284016492,0.28524100070327524,0.5209034739245331,0.2193388362911037,-0.1711668564070134,0.33556287124952633
"http://ekaw#Conference_Trip","=","http://iasted#Memeber_registration_fee","c",0.7010515764855649,-0.051977041448957706,-0.017904282994280638,0.3893363126509605,0.39616863138031816,-0.3586082189232639,0.2155555093184164,-0.1831415955830623,0.22112895133518462
"http://ekaw#Person","=","http://iasted#Nonmember_registration_fee","c",0.3691198180930063,0.195378716605641,0.24231778197973813,-0.2976635766937856,0.4017341148707144,-0.09535967381542006,-0.22028410840884666,-0.026136744721577707,0.0
"http://ekaw#Poster_Paper","=","http://iasted#Author_attendee_book_registration_fee","c",0.47850784916815214,0.057896570543474364,-0.09088967572623866,-0.42963611926680434,-0.16468414140901497,-0.28910823681244857,-0.003861829690071164,0.06285122022772996,0.0
"http://ekaw#Demo_Paper","=","http://iasted#Receiving_manuscript","c",0.27623994138276325,-0.1988004708261087,-0.10642631350251079,-0.09739597473184376,-0.11364651641934408,-0.2373546480079362,0.04581178590277744,0.2833703021727836,0.028991997130049962
"http://ekaw#Presenter","=","http://iasted#Activity_after_conference","c",-0.48876537099919776,1.275147550386685,-0.6622224417892351,0.16460000488708587,0.011054636807163542,-0.1928558559655717,0.09042680593531653,-0.3788554546868034,0.07207435638114656
"http://ekaw#Flyer","=","http://iasted#Lecturer","c",1.3102370979843139,-0.05041832071449848,-0.1398630816778373,0.032660535825156906,-0.24450496363490337,0.007300390541316197,-0.7841966350960483,-0.3439615963611039,0.4607858246409825
"http://ekaw#Conference_Proceedings","=","http://iasted#Author_attendee_book_registration_fee","c",0.820468141102741,-0.05188818740717101,-0.20937576252653958,0.25973099380671055,0.3870137952279504,-0.4239674478145673,0.15287022719743645,-0.26665103082982183,0.1996892024254443
"http://ekaw#Programme_Brochure","=","http://iasted#Conference_building","c",0.33696779429964085,-0.10986770605746654,0.13730827526247405,-0.36600762791346375,-0.01294748686870938,0.08379050118088995,-0.014068748159374887,-0.1814107007627696,0.0
"http://ekaw#Flyer","=","http://iasted#Item","c",0.38358076825731063,-0.1443522922386441,0.37368957630750543,-0.7271226906486178,-0.2629579115231925,-0.2544273304057787,0.028744586534146653,0.3504887833650333,0.04077425510954347
"http://ekaw#SC_Member","=","http://iasted#Conference_city","c",0.5404549391497997,-0.032063722923483834,-0.04886419457393504,-0.11087214762271135,0.05224333364518048,-0.28797874031132725,-0.08646434246108474,-0.14438719460375415,0.0
"http://ekaw#Student","=","http://iasted#Full_day_tour","c",0.7406106466604889,-0.24803032312607,-0.3955055152501299,0.020033620325830604,0.1551084093083488,-0.3739334214586712,-0.05748831995877855,0.004941219310330735,0.05625484610649145
"http://ekaw#Invited_Talk","=","http://iasted#Hotel_fee","c",0.7271069187916652,-0.1481111563044483,-0.530907438919289,0.3613132574083142,0.2363658752331562,-0.25012275512058935,-0.063262601531321,-0.09096196429791915,0.0
"http://ekaw#Student","=","http://iasted#Worker_lecturer","c",-0.7108378391319321,1.3001303490100171,0.569542475314454,-1.366355305197066,0.31583343816123816,-0.3654350944201786,0.1253752605021885,0.01080348725797594,1.1305003680625434
"http://ekaw#Regular_Paper","=","http://iasted#Worker_lecturer","c",1.0684322892434033,-0.08612080075561036,0.18012108228752133,-0.5609925767866146,0.47623973326335034,-0.07604537660720989,-0.08945265494345703,-0.006838471796973385,0.17452588690248294
"http://ekaw#Presenter","=","http://iasted#Car","c",0.47600085055001323,0.0927895972091743,0.19506286554890703,0.06575023828060877,0.7443892892962576,-0.08874526175635913,-0.776473084275352,-0.08509978371368046,0.5596143739751833
"http://ekaw#topicCoveredBy","=","http://iasted#is_paid_by","op",1.0141816986464651,0.2606586433835859,-0.2509212713514401,1.1665812801684399,-0.4423934017354144,-0.10611575991637918,-0.0688558931584479,0.37799738434188856,0.1988723679056562
"http://ekaw#Conference_Banquet","=","http://iasted#Deadline_for_notification_of_acceptance","c",0.6315481413451467,0.19947193250396605,-0.08810461259160182,-0.006118509857402969,0.39553702804414514,-0.2462734604860681,-0.049770762347722396,-0.2407470911950368,0.13644018293041693
"http://ekaw#Invited_Talk","=","http://iasted#Single_hotel_room","c",0.8874286987417874,-0.2151833625122313,-0.6460256094032606,0.3028429879297485,0.15759356419179463,-0.2687759022465924,0.24176263165737694,0.01807896067337004,0.10408610416438768
"http://ekaw#Conference_Banquet","=","http://iasted#Book_proceeding","c",0.6505391283672883,-0.2594644021239222,-0.21125772081557076,-0.372002914322784,-0.19163551818174068,-0.03968181477711552,0.30624181275822115,-0.11159642191043853,0.09497917493595831
"http://ekaw#Poster_Session","=","http://iasted#Publication","c",0.3041780410948202,-0.6097595609951321,1.5174938970210503,0.7077510634008335,-0.4495270385717608,0.040588211112803335,-0.12511653216900026,-0.7582727835430442,1.0098487581017337
"http://ekaw#Conference_Paper","=","http://iasted#Car","c",0.2290823250215952,-0.15945999105010153,0.6812232720036377,0.7044821046269857,0.3581831805399941,-0.09663599652983362,-0.5363759766871977,-0.0601491886716856,0.5455805537967235
"http://ekaw#Neutral_Review","=","http://iasted#Hotel_presenter","c",0.793303752769561,-0.2876369699149063,-0.09019423979177428,-0.4552782029490262,0.49007242276765073,0.08910337440188781,0.002338570683967884,-0.009677163833012137,0.005236687739550661
"http://ekaw#Session_Chair","=","http://iasted#Invitation_letter","c",0.946562282827394,0.2765139417772001,0.6408143935043848,-0.4639537562740228,0.15563467135036238,0.10651278179843751,0.24697806586216312,-0.22650626629129744,0.4147319770364547
"http://ekaw#Student","=","http://iasted#Deadline","c",0.9375645776901428,-0.2943417081352901,-0.11665027174966361,-0.18448364379438764,-0.14862166925919937,0.29525224270490513,-0.04930420327659301,-0.08246282354585363,0.12189627451438245
"http://ekaw#Rejected_Paper","=","http://iasted#Research","c",0.6551383331456935,-0.719796960149105,0.38700221934634776,0.3842239523947321,-0.22502926448971391,0.24631480391051158,0.014941604189669219,0.04933477721885149,0.38679093351030935
"http://ekaw#Paper","=","http://iasted#Coffee_break","c",0.11728944737673633,-0.19085728471825636,0.3493235943732196,-0.7673480131279437,0.06162337291023673,0.15778207085181614,-0.028000396139220764,0.0812070189315883,0.126099968010155
"http://ekaw#Demo_Session","=","http://iasted#Final_manuscript","c",-0.15132104219667408,-0.3750487176236197,0.8360749455696475,-0.28219517947460143,0.21754695986330622,-0.3642606977710774,0.07439775426018069,0.044327821697286864,0.0469197870975937
"http://ekaw#Workshop_Chair","=","http://iasted#Conference_state","c",0.5924472787028523,-0.3397708093121971,0.1512637619013969,-0.6438810898149672,-0.29189636306941574,-0.09878813054123448,0.16431494973211982,-0.1571366614142006,0.0
"http://ekaw#Individual_Presentation","=","http://iasted#Memeber_registration_fee","c",0.7988253434794181,-0.01166550101618316,-0.1536167327054917,0.14652479558430664,-0.004718877231033779,0.3000036337297418,-0.2059337249118688,-0.16746191627525855,0.0
"http://ekaw#Session_Chair","=","http://iasted#Introduction_of_speaker","c",0.7146535501505809,0.38798357440196274,0.1910926681173996,-0.1482450170738293,-0.5447253146257096,-0.27338144307906775,0.12025091364283583,-0.05798553115075105,0.16813825961787943
"http://ekaw#Industrial_Session","=","http://iasted#Trip_day","c",-0.7371220365179323,1.0823892048311623,-0.20109748817481277,0.3837633961301193,-0.2535145053393081,-0.005499087512887871,0.4477968742890725,-0.1777158676946273,0.24360023771227202
"http://ekaw#reviewWrittenBy","=","http://iasted#is_writen_by","op",2.328689932312751,1.1770893868103467,-0.5318004794984839,1.5763050963958691,-0.519990759304903,0.39023927210967,0.2402368497091097,0.45645715158264827,1.3397838535469022
"http://ekaw#Agency_Staff_Member","=","http://iasted#Tutorial_speaker","c",0.523958297183031,-0.2738584759170875,-0.0026901500841238074,-0.4624991437987247,-0.13872678488886367,-0.009202137643442508,-0.08806346529681174,0.04047580308277654,0.0
"http://ekaw#Organisation","=","http://iasted#Coctail_reception","c",-0.44400353975319684,1.3467646518719876,-0.49270809903429863,0.3405419215011173,-0.02537084091503931,0.6463707345162178,-0.29671717718977303,-0.4884114643443321,0.5657633868446674
"http://ekaw#Document","=","http://iasted#Book_proceeding","c",0.6255435490851949,0.12483310105669723,-0.1189717874899242,-0.5848508431532576,-0.4712980262819909,-0.3346431586829692,0.1626554899237096,0.022377501322000885,0.007347108222294785
"http://ekaw#Social_Event","=","http://iasted#Nonmember_registration_fee","c",0.42168428363162336,-0.16333935327026566,-0.13063918058007262,-0.42444624884073145,0.18932013282471624,-0.02340611982140182,0.016419597279191133,0.11191231381768103,0.0
"http://ekaw#Late-Registered_Participant","=","http://iasted#Conference_restaurant","c",1.1850248801933678,-0.19752945928481686,-0.2245447321875318,0.34867105965274126,-0.31464841726898296,0.5146875960585688,0.12415083289648743,-0.42246712726432395,0.3121370871668162
"http://ekaw#Paper_Author","=","http://iasted#Book_proceeding","c",-0.11537151975079228,-0.4323349094591501,0.6987285675283165,-0.28758879980022256,-0.3694019633564178,-0.41822344941874495,0.02392397910883015,0.14195247952037046,0.19686298980495742
"http://ekaw#Paper_Author","=","http://iasted#Speaker_lecture","c",1.2793518418622243,-0.0034948428083573513,0.22257512695711096,-0.5300014178655568,0.023144409221605544,-0.04313536501976933,0.12204655571548347,-0.19882138436086028,0.36119024505671327
"http://ekaw#Tutorial_Chair","=","http://iasted#Worker_lecturer","c",-0.7230008048122947,0.9489101105460734,-0.40280433259009535,-0.4463093627306777,-0.0805292596700739,-0.002767186600088546,0.21243035893051274,-0.1012155333469919,0.0
"http://ekaw#Tutorial_Abstract","=","http://iasted#Introduction","c",0.19285036819254525,-0.3665941903038411,0.7624843226091366,-0.29600381701381073,-0.3361461363158766,-0.18992877881837217,-0.07808032651006955,-0.3082004489760653,0.24557102125123575
"http://ekaw#PC_Member","=","http://iasted#Document","c",0.7096511152482484,-0.2993378400580917,-0.11636785714261849,0.052364021978965794,-0.019223832085837677,-0.35734409586940485,0.017280739506793076,0.14604672788223289,0.11201093840144982
"http://ekaw#Review","=","http://iasted#Presentation","c",0.9710289656272407,-0.01002531579363461,0.3059396452650846,-0.6808305886523739,-0.26493404799194703,-0.31039824845677344,0.34384489918845723,-0.2691278531081577,0.15182654940187157
"http://ekaw#Review","=","http://iasted#Presenter_state","c",0.8354019831198631,-0.1966283518378426,-0.1621432582925522,-0.23939415185330926,-0.07204959448629866,0.08834629893709356,-0.2402534511786727,-0.06734170595140271,0.08020334741133017
"http://ekaw#Poster_Paper","=","http://iasted#Invitation_letter","c",-0.4969076115873757,1.4037950610200858,-0.13431934533355933,-0.27361059103911467,-0.19868991137170003,-0.03794111617991534,-0.19504128880400723,-0.22341536370261758,0.3807407673503058
"http://ekaw#Conference_Paper","=","http://iasted#Card","c",-0.6639615539147257,1.1780820862625756,0.9387981857705074,-0.6633769323489789,0.21181818748122488,-0.24163529485630747,-0.16665236423688984,0.29070531288101825,1.064251695195043
"http://ekaw#Paper","=","http://iasted#Tutorial_speaker","c",0.7962669131395671,0.6167337343852237,-0.3201108116332949,-0.17942221439399864,-9.396974440908615E-4,-0.1449275779188338,-0.8039527076655335,-0.2883652451923592,0.6187359287888725
