"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","outlier"
"http://edas#MedicineTopic","=","http://iasted#Deadline_for_notification_of_acceptance","c",-0.20068102105953,1.4732752384417869,-0.4524140253214223,0.28049173254897,0.2468423490913735,-0.13404801670653058,0.31086852962658734,-0.07846937691997252,0.11929427609515508
"http://edas#ReviewForm","=","http://iasted#Review","c",4.206465331348176,2.450811028948392,3.2123539237173824,-0.557421893921661,-2.182113831853582,-0.1917961963474664,-0.31148717711025614,-0.8136657981762934,2.385589252607984
"http://edas#forEvent","=","http://iasted#prepare","op",0.802397225854205,-0.3865188648268121,0.06160277157860252,-0.799362727890432,0.5617912569288009,-0.4044234972459515,-0.24506491131736602,0.07882412544107925,0.5335055704818819
"http://edas#isMemberOf","=","http://iasted#is_paid_with","op",0.5328835114056929,-0.36087266134234575,0.21980926188423028,-1.4772806402059646,-0.6613621700025891,1.0551746513600746,0.2904478263259704,-0.9343664450316617,0.7338604983445636
"http://edas#ComputerNetworksSensorTopic","=","http://iasted#Presenter_house","c",-0.4857514893506122,1.19666086369611,-0.31024269392423504,0.07366456177053007,-0.1827090278509403,-0.338329423850381,0.40564800352663605,0.2157659184260313,0.09756373956535946
"http://edas#ReviewRating","=","http://iasted#Cd_proceening","c",0.031148819000818506,-0.8820067613285689,1.2859009768882876,-0.8760254587973019,0.104932421389212,-0.12852424016417546,0.3362230074988828,0.672201289728565,0.9464696212675481
"http://edas#Place","=","http://iasted#Shuttle_bus","c",0.28213794500810463,-0.028805102505073614,0.27633855251919043,0.7301783470174495,0.16410787277932468,-0.014708634671688366,0.052099387401930826,-0.14608875814060557,0.050708309086168635
"http://edas#RejectRating","=","http://iasted#Building","c",0.5222154668753083,-0.15875574777744975,0.863458649922883,-0.4806776852955319,0.07047191094402372,-0.826819252467168,0.2783405191720988,0.37949295645831216,0.7936530456020232
"http://edas#ReviewForm","=","http://iasted#Invitation_letter","c",-0.08274249052205453,-0.1303365105818179,0.5581495818874377,0.42466616434457616,-0.23698613087187642,0.4028649866488282,-0.1816775136467289,0.19496156174597207,0.2180860205508488
"http://edas#ConferenceChair","=","http://iasted#Conference_days","c",3.5253138875388728,1.3560068828267704,1.4996562215033673,-0.7594895730571344,-1.223123221367469,-0.4925655049021357,0.60783613390515,-0.07279750647391832,0.5848197086853866
"http://edas#Document","=","http://iasted#One_conference_day","c",0.8178119595839158,0.15410182528189012,-0.04102561701318653,0.11062379244030837,0.6991166050525386,0.5886180511687861,0.3985625912768637,0.11637952024358138,0.5913431467851498
"http://edas#CallForPapers","=","http://iasted#Main_office","c",0.47097889784553476,-0.22341270920182577,-0.14438503652152923,0.31677707717373865,-0.068250607647357,0.17272101360010797,0.26564370668623943,0.015568138159618359,0.0
"http://edas#endDate","=","http://iasted#has_amount_of","dp",-0.9302382162480977,0.934274853513146,0.4632195017170634,0.42816072545053135,0.2016183582513917,0.7015413571056691,-0.09485463496508598,0.14378674505030695,0.5324337510213486
"http://edas#TestOnlyTopic","=","http://iasted#Activity_after_conference","c",-0.4326311055127234,1.2271582524997666,-0.397535613433423,0.3762048403487837,0.15410231705997002,0.37122195820220466,0.07670625192748054,0.10287241191565538,0.19228498779187508
"http://edas#Document","=","http://iasted#Final_manuscript","c",0.41175285735487227,0.8167700147773878,0.2861897759209948,1.2567761695694257,-0.3301682628585829,0.41858705224342,-0.6563947615030293,-2.752074813318142E-4,1.0137865186591009
"http://edas#TextualReviewQuestion","=","http://iasted#State","c",0.5877600677870846,-0.39806397044582364,0.5461906752725125,-0.3562163897434188,0.49841798182313435,-0.3153138488865654,-0.252399248115627,-0.41118043790913045,0.5385785594272372
"http://edas#RadioCommunicationsTopic","=","http://iasted#Author_book_proceedings_included","c",0.7275965915043269,-0.5973880068939401,-0.3148099190769495,0.11171498487406938,0.01932967731375127,0.21358083946129877,0.037565487802752706,0.10579423013129838,0.00331166107529024
"http://edas#RatedPapers","=","http://iasted#Computer","c",0.4063956616531783,-0.4051306548037782,0.42958992378066185,-0.5898595383862014,0.4369241378678229,-0.024171972449649005,-0.0737140163125716,0.15679868288876675,0.30666967817480373
"http://edas#ReviewRating","=","http://iasted#Mailing_list","c",0.92584423295213,0.22959216018253117,0.006911887465038381,0.19635394634405334,-0.320197820163029,-0.31744209366567755,-0.043307155911342654,0.4377729626502825,0.20566293713741335
"http://edas#hasMember","=","http://iasted#is_made_from","op",0.9620991626095308,-0.3948991623417034,-0.7131000149123876,-0.5991671291555504,0.27538344700345635,0.21706013621177953,-0.21040496093328587,0.25463533259233045,0.5025216752075838
"http://edas#ConferenceSession","=","http://iasted#Brief_introduction_for_Session_chair","c",0.861045504644699,2.767759368821584,0.048938740753693755,-0.4321979140345727,-0.48604709998969176,0.7931405180782268,-0.06693685685472496,0.35511747196521387,1.7159764918071003
"http://edas#Document","=","http://iasted#Departure","c",0.84144486584726,-0.4273478995215548,-0.14554553070799753,0.6873601572441892,-0.2326242997299743,-0.32272731226317114,0.11913499165170323,-0.24011048632349846,0.22458650204202457
"http://edas#Presenter","=","http://iasted#Sponsor_city","c",0.9078591664096909,0.09701018446885526,0.12176636780980207,1.0691286896615497,0.09916259702643726,0.12003765784956998,0.0318857533176753,-0.10574431385001132,0.26917754593955445
"http://edas#MealEvent","=","http://iasted#Final_manuscript","c",0.7149941270368032,-0.07187060915418352,-0.07856297074334159,0.40871980494353866,0.23244046080830172,-0.04080781984549292,0.23772581363763476,-0.0746427129697406,0.0
"http://edas#MicroelectronicsTopic","=","http://iasted#Author_information_form","c",0.5242791906808661,-0.3447830991567059,-0.308617347110711,0.5733695788291167,-0.17373197035065666,0.07545271837838054,0.13603626422913676,-0.03693965858661519,0.0
"http://edas#ConferenceEvent","=","http://iasted#Coctail_reception","c",1.1252261241157557,-0.4025100020237973,-0.22694734383612597,0.04925108859008691,-0.33423507081158305,-0.12372883321453111,-0.23631105308543246,0.12685013674899998,0.310136165476833
"http://edas#CoffeeBreak","=","http://iasted#Student_registration_fee","c",-0.34776429537482767,1.4482762149871504,-0.10983403694611453,-0.21444841809522341,0.43868563839151953,0.25924710792827,0.5765226195135954,0.6386234896157,0.43520870595245076
"http://edas#RejectedPaper","=","http://iasted#State","c",0.18032528808961018,0.20857996054642874,0.017646421339761423,-0.11413399304109002,0.3097680557337595,-0.3423561185857454,-0.24267003746963184,-0.163135256630176,0.3494078845893117
"http://edas#ConferenceDinner","=","http://iasted#Conference_state","c",3.340348350392616,1.3186914679978952,1.5313394500720345,-0.7161100114507806,-1.0367130431343299,-0.27540615169198146,0.5265189207268781,0.19547791876000822,0.39014183782144596
"http://edas#initiates","=","http://iasted#is_made_from","op",0.9998418618074955,-0.08670017046382814,-0.4035393185949384,-0.903092910660354,0.6012902716414078,0.433065325883291,-0.13814967191223754,0.3522302612072312,0.6915157247516892
"http://edas#PerformanceTopic","=","http://iasted#Research","c",0.525463635735293,-0.28172609456145775,0.12352276948945523,0.8380752224318655,-0.36937758007586324,-0.06663041993138849,-0.07094825907570526,-0.1448432623710692,0.1273854572844354
"http://edas#Reviewer","=","http://iasted#Presenter_house","c",1.5349861533525946,0.04826097663105597,-0.04611286349230746,0.9025576046357694,0.02155996363053662,-0.15271128091058161,-0.16641722616835655,-0.18575985663947964,0.6165409135887252
"http://edas#ReviewQuestion","=","http://iasted#Person","c",0.2265471930839193,0.31836832884260285,-0.1440824945169321,0.00560149699278663,-0.09532311339503606,-0.5641720115951709,-0.19556004526996623,-0.11511432553384078,0.408205871919911
"http://edas#belongsToEvent","=","http://iasted#is_sent_before","op",-0.5350780179480821,1.1616216187160255,-0.3241574770375985,-0.4015406916603591,0.0345732336371552,-0.03913577410155858,0.30020168498258787,0.5003628330386031,0.07041477585285105
"http://edas#ComputerNetworksMeasurementsTopic","=","http://iasted#Lecture","c",0.536879191259189,-0.0577805944426329,0.2516621086495367,-0.3497524503367152,-0.006966906392697784,-0.5375241715976689,-0.2265603969074422,0.04619401175793749,0.3357659721881435
"http://edas#SingleLevelConference","=","http://iasted#Introduction_of_speaker","c",0.6959883834530266,-0.29592500849889797,-0.27152086828346356,0.3061860895815701,-0.10619622363759768,0.19862561381562366,0.034726800048282686,0.14566601136114643,0.0
"http://edas#ConferenceChair","=","http://iasted#Session_room","c",0.30364003012631186,-0.17578512474749547,0.1006685773724163,0.5196870816091477,-0.33801269268318485,0.3366196110371657,-0.44493727726556886,0.2150822720997074,0.23738719925718366
"http://edas#NGO","=","http://iasted#Nonauthor_registration_fee","c",1.238158229023521,-0.004820069895639323,-0.11689452419432109,-0.23763687345809117,0.761022226115146,-0.2540345000092693,-0.12242894561231049,-0.46393353962837125,0.48854195712555615
"http://edas#WirelessCommunicationsTopic","=","http://iasted#Registration_fee","c",-0.5493629076456248,1.1656333277909008,-0.12804982751030639,-0.04865301852601043,-0.21640923688684902,-0.33752410234900426,0.22700795208077673,0.1626792878421536,0.07750415558251633
"http://edas#SingleLevelConference","=","http://iasted#Lecture","c",-1.058366785605969,0.8284179931289317,0.586599427810065,0.34600057249775773,0.1447270992881979,0.1017482875700342,0.08310469228995315,-0.02816583138341358,0.14184706034854266
"http://edas#OrganizationalMeeting","=","http://iasted#Building","c",-0.8414067907146969,1.0722045416533077,0.5015622478808395,-0.5859412239568851,-0.03584839178919179,-0.5509112522048284,-0.22003962308530853,0.4517390002903584,0.6604486631004811
"http://edas#TextualReviewQuestion","=","http://iasted#Session","c",0.7057010443895625,0.6931473867763923,0.45328270680798854,-0.3213095656476678,0.12990111213773212,-0.9662591166128753,-0.3870291873787988,0.10131116891419682,0.7254291948955411
"http://edas#MultimediaTopic","=","http://iasted#Tutorial","c",-0.7160813955222687,1.1391873932775736,0.4786334306386345,0.4774027444493669,-0.21627551369552553,0.46658914338869695,-0.674675095673079,0.25007233209584784,0.8418194360192046
"http://edas#Call","=","http://iasted#Taxi","c",0.685327885057539,-0.018038073795216172,0.3563596299787638,1.0808860592598206,-0.42664799463740244,0.18399731358621327,-0.12071853594678826,-0.10083316823692122,0.39550065317975824
"http://edas#hasMenu","=","http://iasted#is_present","op",0.590035080285536,-0.3531609029621571,0.5746606152364561,-0.08524346343498432,0.8246335369000659,0.43148525611367927,0.3817242531543612,0.10649311067641108,0.5534481083477836
"http://edas#Presenter","=","http://iasted#Worker_non_speaker","c",1.1074810475458399,0.4708820222053916,-0.2549784274648502,0.7276663853233954,0.12936534454363488,0.19039326793666972,0.16934840119041955,0.22735240576156224,0.45132232782510107
"http://edas#Place","=","http://iasted#Time_zone","c",0.44792606033953253,0.13808873953731432,0.4333389291127382,1.3023522502524547,-0.47897946571289535,0.20779158119342556,-0.22323584922501735,0.018691311779585815,0.6573299566848454
"http://edas#CoffeeBreak","=","http://iasted#Coffee_break","c",5.13619365677363,2.620357096971179,1.9518426902038943,-1.2665207669718301,-2.9086829383753767,1.2171371224717324,0.9193428709136798,-0.7529261410888419,3.368890011812396
"http://edas#ComputerNetworksOpticalTopic","=","http://iasted#Conference_hotel","c",0.9825530140251307,-0.43454046360706,-0.33995493424019396,-0.1520488296855264,0.04675993536579847,-0.13740101831895954,0.15432711285038805,-0.041638647112507046,0.09243813581600413
"http://edas#ClosingTalk","=","http://iasted#Presentation","c",0.3800482020343116,-0.041442453058112574,1.0446957994051396,0.34168915809890127,0.38584003289684404,0.4135588789247301,-0.009852087928855387,0.1468440073914007,0.31071746134967515
"http://edas#isInitiatedBy","=","http://iasted#is_present","op",1.2315305735716113,-0.10203399705114603,0.06875352726588979,-1.2823747386729571,-0.45823971637672595,0.7362332161332263,-0.14552169190170766,-0.6283787014450232,0.14483291309230495
"http://edas#NGO","=","http://iasted#Sponsor_company_house","c",0.6376468940654035,0.2285626216494911,0.31760695163637664,0.46172672239197166,0.38739857506828906,0.17906711351304708,-0.3813700789129401,-0.18052156678524087,0.217448761079863
"http://edas#MealEvent","=","http://iasted#Session_chair","c",-0.07949727111899861,-0.5212387840425612,0.5041900111386795,0.2335036188604677,-0.08912155915606379,0.51691373894787,-0.2945763101036513,0.16725145726500085,0.1505039988687289
"http://edas#MealEvent","=","http://iasted#Payment_document","c",0.8449382364708091,0.1077262179341687,0.9238673997789199,-0.20457128867921107,-0.06045048892090954,-0.14788071907653044,0.29881071913254653,0.6647177477035087,0.577650092543563
"http://edas#ComputerNetworksMeasurementsTopic","=","http://iasted#Sponsor_company_house","c",-0.4619565067401007,1.1116670661784684,-0.665395432020827,-0.34661337299226513,-0.1558055303513419,-0.08575852645444768,0.28186607359611554,-0.05984307514465248,0.03623710683252679
"http://edas#WelcomeTalk","=","http://iasted#Record_of_attendance","c",0.625944309240873,-0.1562756743198182,-0.12342508306580044,0.45484163997345006,0.1565263446761701,0.18527037392803192,0.32544704930090756,0.0712377154681692,0.0
"http://edas#NonAcademicEvent","=","http://iasted#Conference_state","c",1.0571451746350133,-0.49218243870143275,-0.22172414767831639,-0.11274800533248726,0.21351527225086717,0.29586903076647014,0.05755802308147705,0.20174361790277728,0.28934791691277684
"http://edas#CallForPapers","=","http://iasted#Final_manuscript","c",0.7184561170996745,-0.14152229629517632,-0.15513315546418108,0.564791758210317,-0.05488239928023021,0.2994685607220568,0.003730250702424824,0.10631376686557212,0.0
"http://edas#ComputerNetworksSecurityTopic","=","http://iasted#Car","c",0.25618409510464646,0.10315417891431584,1.70282836017231,-0.593026807367767,1.1239166604647184,-0.2704162148456276,-0.466463574242904,-0.22587277986882753,1.3306202844057027
"http://edas#Paper","=","http://iasted#Conference_activity","c",0.6069780401490774,-0.10927122858606347,-0.016168996977660534,0.1119633376564242,0.4199312856472877,-0.20514270766005152,-0.1113449864230789,-0.17366320993096263,0.09385955137700042
"http://edas#ComputerArchitectureTopic","=","http://iasted#Hotel_fee","c",0.05374697252242051,-0.33407489253588074,1.0341219660215435,0.06743023653672801,0.6690799789211613,0.4523164596735454,0.31027818452498884,0.06287405052620572,0.32760442385092114
"http://edas#ReviewRating","=","http://iasted#Author_attendee_cd_registration_fee","c",1.0116244194547943,0.5706004733758024,-0.02150260210373258,-0.2001652602198818,0.27141931223366195,-0.08606613943053713,-0.10883088487962765,0.2253599742973293,0.039024522556000196
"http://edas#WelcomeTalk","=","http://iasted#Welcome_address","c",3.316326420654299,1.4753762339674907,1.694615359448836,-0.4389238265203501,-1.2526476497620773,0.41490380462554566,0.6288237977923323,-0.8323653647321441,0.9141203851259494
