left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaccard,level2_monge_elkan,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,wuPalmer_stemmed,jaro_winkler_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://conference#Active_conference_participant,=,http://sigkdd#Conference,c,FF,0.5060728744939271,0.4777777777777778,0.48484848484848486,0.4777777777777778,0.5060728744939271,0.5467432950191571,0.3333333333333333,0.3333333333333333,0.3819444444444444,0.3333333333333333,0.3333333333333333,0.6353703703703704,0.5467432950191571,0.5467432950191571,0.46951862903412867,0.6353703703703704,0.37037037037037035,0.48484848484848486,0.3333333333333333,0.4777777777777778,0.37037037037037035,0.48484848484848486,0.6353703703703704,0.6175925925925926,0.3333333333333333,0.5060728744939271,0.7702702702702703,0.5060728744939271,0.4777777777777778,0.3685695883863312,0.20833333333333337,0.37038211648662883,0.30612525104518656,0.5,0.5773502691896258,0.5060728744939271,1.0,0.0,0.3333333333333333,0.30612525104518656,0.3333333333333333,0.37037037037037035,0.0,0.5467432950191571,0.0,0.6353703703703704,0.6353703703703704,0.5405405405405406,0.7150489687919617,0.4777777777777778,0.5467432950191571,0.48484848484848486,0.5467432950191571,0.48484848484848486
http://conference#was_a_track-workshop_chair_of,=,http://sigkdd#obtain,op,FF,0.3666666666666667,0.3088888888888889,0.0,0.45,0.1851851851851852,0.5156432748538011,0.019759166058738033,0.0,0.10833333333333334,0.0,0.0,0.3643518518518518,0.0,0.0,0.08992212502854169,0.3643518518518518,0.041666666666666664,0.0,0.0,0.45,0.0,0.0,0.3800925925925926,0.35694444444444445,0.10833333333333334,0.1851851851851852,0.0,0.1851851851851852,0.485,0.019759166058738033,0.06000000000000005,0.02021326869726181,0.0,0.0,0.0,0.1851851851851852,0.3333333333333333,0.0,0.1851851851851852,0.0,0.0,0.125,0.04166666666666663,0.4222222222222222,0.0,0.3643518518518518,0.5333333333333333,0.1333333333333333,0.06053014099597931,0.45,0.0,0.0,0.0,0.0
http://conference#Contribution_1th-author,=,http://sigkdd#Sponzor,c,FF,0.0,0.15476190476190477,0.0,0.15476190476190477,0.0,0.5216450216450216,0.0,0.0,0.0,0.0,0.0,0.2748015873015873,0.5216450216450216,0.5216450216450216,0.0,0.2748015873015873,0.0,0.0,0.0,0.15476190476190477,0.2857142857142857,0.0,0.2748015873015873,0.2748015873015873,0.0,0.0,0.0,0.0,0.15476190476190477,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.5216450216450216,0.0,0.2748015873015873,0.2748015873015873,0.14814814814814814,0.0,0.15476190476190477,0.5216450216450216,0.0,0.5216450216450216,0.0
http://conference#has_the_first_name,=,http://sigkdd#Name_of_conference,dp,FF,1.0,0.5466666666666666,0.14814814814814814,0.5466666666666666,1.0,0.5046296296296297,0.5634179026179045,0.5472202659135443,0.6454545454545455,0.6374299524615872,0.25,0.6409722222222223,0.5046296296296297,0.5046296296296297,0.7551872923877625,0.6409722222222223,0.26666666666666666,0.14814814814814814,0.16666666666666666,0.5466666666666666,0.25,0.14814814814814814,0.6409722222222223,0.6347222222222222,0.5954545454545455,1.0,0.3464980114891737,1.0,0.5466666666666666,0.5970989716268117,0.16666666666666663,0.5420251525938511,0.3693324588427271,0.2857142857142857,0.2886751345948129,1.0,0.2222222222222222,0.0,0.7833333333333333,0.3693324588427271,0.16666666666666666,0.1875,0.0625,0.5222222222222223,0.0,0.6409722222222223,0.611111111111111,0.25806451612903225,0.5934852361679077,0.5466666666666666,0.5046296296296297,0.14814814814814814,0.5046296296296297,0.14814814814814814
http://conference#Call_for_paper,=,http://sigkdd#Exhibitor,c,FF,0.3351648351648352,0.45555555555555555,0.0,0.45555555555555555,0.3351648351648352,0.45502645502645506,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.45502645502645506,0.45502645502645506,0.14032343460279123,0.0,0.08333333333333333,0.0,0.0,0.45555555555555555,0.16666666666666666,0.0,0.0,0.0,0.058823529411764705,0.3351648351648352,0.0,0.3351648351648352,0.45555555555555555,0.0,0.052631578947368474,0.022352570667862892,0.0,0.0,0.0,0.3351648351648352,0.24444444444444444,0.0,0.3351648351648352,0.0,0.0,0.08333333333333337,0.0,0.45502645502645506,0.0,0.0,0.0,0.19047619047619047,0.0030755011830478907,0.45555555555555555,0.45502645502645506,0.0,0.45502645502645506,0.0
http://conference#Submitted_contribution,=,http://sigkdd#Deadline,c,FF,0.2,0.2714285714285714,0.0,0.2714285714285714,0.2,0.0,0.0,0.0,0.05,0.03907242833383423,0.0,0.20899470899470898,0.0,0.0,0.23194447276199184,0.20899470899470898,0.047619047619047616,0.0,0.0,0.2714285714285714,0.125,0.0,0.20899470899470898,0.20899470899470898,0.0,0.2,0.0,0.2,0.2714285714285714,0.02718992096355465,0.05555555555555558,0.09008880704641342,0.0,0.0,0.0,0.2,0.275,0.0,0.0,0.0,0.0,0.09523809523809523,0.04761904761904767,0.0,0.0,0.0,0.20899470899470898,0.06896551724137934,0.2439161241054535,0.2714285714285714,0.16228460522682148,0.0,0.0,0.0
http://conference#Rejected_contribution,=,http://sigkdd#Paper,c,FF,0.13333333333333333,0.28,0.0,0.28,0.13333333333333333,0.4158730158730159,0.0,0.0,0.038461538461538464,0.0,0.0,0.4393518518518519,0.4158730158730159,0.4158730158730159,0.09831202843177608,0.4393518518518519,0.2,0.0,0.0,0.28,0.05,0.0,0.4393518518518519,0.4393518518518519,0.08333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.28,0.03150506636625497,0.05405405405405406,0.0664463834837079,0.0,0.0,0.0,0.09819274988491068,0.36,0.0,0.14285714285714285,0.0,0.0,0.09999999999999998,0.050000000000000044,0.4158730158730159,0.0,0.4393518518518519,0.4393518518518519,0.07999999999999996,0.08356034010648727,0.28,0.4158730158730159,0.0,0.4158730158730159,0.0
http://conference#Review_expertise,=,http://sigkdd#Platinum_Supporter,c,FF,0.4620915032679739,0.3904761904761904,0.0,0.3904761904761904,0.4620915032679739,0.5611772486772487,0.05948537812951833,0.09156768428562674,0.13483758888170655,0.0,0.0,0.5158730158730158,0.5611772486772487,0.5611772486772487,0.0,0.5158730158730158,0.06666666666666667,0.0,0.0,0.3904761904761904,0.13333333333333333,0.0,0.5158730158730158,0.5158730158730158,0.15625,0.4620915032679739,0.0,0.4620915032679739,0.3904761904761904,0.09958202598798604,0.15000000000000002,0.03654432576149702,0.0,0.0,0.0,0.4620915032679739,0.2625,0.0,0.3333333333333333,0.0,0.0,0.17647058823529416,0.0,0.5611772486772487,0.0,0.5158730158730158,0.5158730158730158,0.125,0.03205220028758049,0.3904761904761904,0.5611772486772487,0.0,0.5611772486772487,0.0
http://conference#has_a_location,=,http://sigkdd#E-mail,dp,FF,0.27884615384615385,0.7333333333333334,0.0,0.7333333333333334,0.3068181818181818,0.5142857142857143,0.0,0.0,0.13392857142857142,0.04158266020567885,0.0,0.17592592592592593,0.5142857142857143,0.5142857142857143,0.14290786602418504,0.17592592592592593,0.0,0.0,0.0,0.7333333333333334,0.08333333333333333,0.0,0.17592592592592593,0.17592592592592593,0.0,0.3068181818181818,0.0,0.3068181818181818,0.3466666666666667,0.07786329753086145,0.08695652173913049,0.0,0.0,0.0,0.0,0.3068181818181818,0.28,0.0,0.0,0.0,0.0,0.16666666666666663,0.08333333333333337,0.5142857142857143,0.0,0.17592592592592593,0.2611111111111111,0.11764705882352944,0.022451814264059067,0.7333333333333334,0.5142857142857143,0.0,0.5142857142857143,0.0
http://conference#Poster,=,http://sigkdd#Best_Research_Paper_Award,c,FF,0.37083333333333335,0.8,0.0,0.8,0.37083333333333335,0.5255555555555556,0.055702470767940396,0.06001719322887418,0.09545454545454546,0.06001719322887418,0.0,0.7300000000000001,0.5255555555555556,0.5255555555555556,0.2250191957763273,0.7300000000000001,0.045454545454545456,0.0,0.0,0.8,0.09090909090909091,0.0,0.7300000000000001,0.7000000000000001,0.09545454545454546,0.37083333333333335,0.0,0.37083333333333335,0.8,0.055702470767940396,0.09090909090909094,0.09084945917129517,0.0,0.0,0.0,0.37083333333333335,0.6,0.0,0.37083333333333335,0.0,0.0,0.18181818181818177,0.09090909090909094,0.5255555555555556,0.0,0.0,0.7300000000000001,0.1428571428571428,0.17567485570907593,0.8,0.0,0.0,0.5255555555555556,0.0
http://conference#Regular_contribution,=,http://sigkdd#Registration_fee,c,FF,0.6360793287566743,0.40714285714285714,0.19999999999999996,0.40714285714285714,0.6360793287566743,0.7584469696969697,0.024086018716520684,0.0,0.14464285714285713,0.18392981327462224,0.0,0.6299074074074074,0.7584469696969697,0.7584469696969697,0.37099110044436073,0.6299074074074074,0.2,0.19999999999999996,0.0,0.40714285714285714,0.26666666666666666,0.19999999999999996,0.6299074074074074,0.5764550264550264,0.023809523809523808,0.6360793287566743,0.6132585664258168,0.6360793287566743,0.40714285714285714,0.1154953685071835,0.25,0.07948200160171837,0.0,0.0,0.0,0.0,0.4,0.0,0.08333333333333333,0.0,0.0,0.3157894736842105,0.21052631578947367,0.7584469696969697,0.0,0.0,0.6299074074074074,0.23529411764705888,0.039013735949993134,0.0,0.0,0.19999999999999996,0.6549242424242424,0.19999999999999996
http://conference#Late_paid_applicant,=,http://sigkdd#Author,c,FF,0.2807017543859649,0.37222222222222223,0.0,0.37222222222222223,0.2807017543859649,0.4795321637426901,0.0,0.0,0.08333333333333333,0.08820726769304456,0.0,0.5277777777777777,0.4795321637426901,0.4795321637426901,0.0839523779761534,0.5277777777777777,0.058823529411764705,0.0,0.0,0.37222222222222223,0.16666666666666666,0.0,0.5277777777777777,0.5092592592592592,0.0,0.2807017543859649,0.0,0.2807017543859649,0.37222222222222223,0.031510534734191624,0.03125,0.06478989931444327,0.0,0.0,0.0,0.2807017543859649,0.36666666666666664,0.0,0.0,0.0,0.0,0.05882352941176472,0.05882352941176472,0.4795321637426901,0.0,0.5277777777777777,0.5277777777777777,0.08695652173913038,0.00997354369610548,0.37222222222222223,0.4795321637426901,0.0,0.4795321637426901,0.0
http://conference#Information_for_participants,=,http://sigkdd#Committee,c,FF,0.2,0.30277777777777776,0.0,0.30277777777777776,0.2,0.44576719576719576,0.0,0.0,0.05,0.05976908546407945,0.0,0.3413299663299663,0.44576719576719576,0.44576719576719576,0.1355662833643393,0.3413299663299663,0.1111111111111111,0.0,0.0,0.30277777777777776,0.0,0.0,0.3413299663299663,0.3413299663299663,0.0,0.2,0.0,0.2,0.30277777777777776,0.04354780836046423,0.08510638297872342,0.06964909099042416,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.44576719576719576,0.0,0.3413299663299663,0.3413299663299663,0.05714285714285716,0.10260839760303497,0.30277777777777776,0.44576719576719576,0.0,0.44576719576719576,0.0
http://conference#Conference_announcement,=,http://sigkdd#Program_Committee,c,FF,0.8691176470588236,0.33392857142857146,0.0,0.33392857142857146,0.8691176470588236,0.5410059676044331,0.02444038165747742,0.0,0.20340909090909093,0.36310851845248593,0.0,0.5376190476190477,0.5410059676044331,0.5410059676044331,0.6519378610807967,0.5376190476190477,0.125,0.0,0.0,0.33392857142857146,0.0625,0.0,0.5376190476190477,0.493452380952381,0.041666666666666664,0.8691176470588236,0.0,0.8691176470588236,0.33392857142857146,0.15897662776542862,0.13793103448275867,0.2316324997227639,0.0,0.0,0.0,0.8691176470588236,0.15294117647058825,0.0,0.07692307692307693,0.0,0.0,0.18181818181818177,0.0,0.5410059676044331,0.0,0.0,0.5376190476190477,0.10526315789473684,0.08131983876228333,0.0,0.0,0.0,0.5410059676044331,0.0
http://conference#Workshop,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.2518518518518518,0.17142857142857143,0.0,0.17142857142857143,0.2518518518518518,0.0,0.020402541475461358,0.0,0.07777777777777778,0.0,0.0,0.4226190476190476,0.0,0.0,0.20983210136026312,0.4226190476190476,0.0,0.0,0.0,0.17142857142857143,0.0,0.0,0.4226190476190476,0.4226190476190476,0.022222222222222223,0.2518518518518518,0.0,0.2518518518518518,0.17142857142857143,0.054082281017008564,0.0625,0.07072211076350261,0.0,0.0,0.0,0.0,0.175,0.0,0.07407407407407407,0.0,0.0,0.11538461538461542,0.0,0.0,0.0,0.4226190476190476,0.4226190476190476,0.05882352941176472,0.12150942534208298,0.17142857142857143,0.0,0.0,0.0,0.0
http://conference#Conference_participant,=,http://sigkdd#Bronze_Supporter,c,FF,0.7749582289055973,0.5071428571428571,0.0,0.5071428571428571,0.7749582289055973,0.5931818181818181,0.031911418483624374,0.0,0.18571428571428572,0.12908347810384263,0.0,0.4628968253968254,0.5931818181818181,0.5931818181818181,0.14091325594109183,0.4628968253968254,0.0,0.0,0.0,0.5071428571428571,0.09523809523809523,0.0,0.4628968253968254,0.4628968253968254,0.05555555555555555,0.7749582289055973,0.0,0.7749582289055973,0.5071428571428571,0.11114670238523826,0.1428571428571429,0.12183194607496262,0.0,0.0,0.0,0.7749582289055973,0.2625,0.0,0.1,0.0,0.0,0.23809523809523814,0.0,0.5931818181818181,0.0,0.4628968253968254,0.4628968253968254,0.11111111111111116,0.08534899353981018,0.0,0.5931818181818181,0.0,0.5931818181818181,0.0
http://conference#has_members,=,http://sigkdd#can_stay_in,op,FF,0.3472222222222222,0.4666666666666667,0.0,0.4666666666666667,0.0,0.41782407407407407,0.03191141357947355,0.07440370126099732,0.0,0.0,0.0,0.27777777777777773,0.404040404040404,0.404040404040404,0.015548085554962288,0.27777777777777773,0.0,0.0,0.0,0.4666666666666667,0.1111111111111111,0.0,0.27777777777777773,0.27777777777777773,0.045454545454545456,0.0,0.0,0.38699690402476783,0.4666666666666667,0.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.14545454545454545,0.0,0.25,0.0,0.0,0.09999999999999998,0.09999999999999998,0.404040404040404,0.0,0.27777777777777773,0.27777777777777773,0.10526315789473684,0.03574945777654648,0.4666666666666667,0.404040404040404,0.0,0.404040404040404,0.0
http://conference#Submitted_contribution,=,http://sigkdd#Author_of_paper_student,c,FF,0.22923976608187133,0.575,0.0,0.575,0.22923976608187133,0.5382081686429513,0.0,0.0,0.0673076923076923,0.0,0.0,0.576851851851852,0.5382081686429513,0.5382081686429513,0.33238413091659225,0.576851851851852,0.05,0.0,0.0,0.575,0.09523809523809523,0.0,0.576851851851852,0.5555555555555556,0.08465608465608465,0.22923976608187133,0.0,0.22923976608187133,0.575,0.06333099969076876,0.16666666666666663,0.1357595051328341,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.15,0.0,0.0,0.1428571428571429,0.04761904761904767,0.5382081686429513,0.0,0.0,0.576851851851852,0.09756097560975607,0.12912249565124512,0.0,0.5382081686429513,0.0,0.5382081686429513,0.0
http://conference#Committee_member,=,http://sigkdd#Program_Committee,c,FF,0.881733746130031,0.7,0.5185185185185185,0.7,0.881733746130031,0.6266711229946523,0.5374135822919774,0.5,0.602328431372549,0.5585252756159756,0.5,0.7805555555555556,0.6266711229946523,0.6266711229946523,0.9935198935547955,0.7805555555555556,0.5625,0.5185185185185185,0.3333333333333333,0.7,0.6,0.5185185185185185,0.7805555555555556,0.7731481481481481,0.53125,0.881733746130031,0.6891665112809995,0.881733746130031,0.7,0.6141268655768348,0.16666666666666663,0.6466984115540981,0.4570089062938188,0.5,0.5,0.881733746130031,0.5625,0.0,0.6052631578947368,0.4570089062938188,0.3333333333333333,0.1875,0.0625,0.6266711229946523,0.0,0.7805555555555556,0.7805555555555556,0.5806451612903226,0.6363603472709656,0.7,0.0,0.5185185185185185,0.6266711229946523,0.5185185185185185
http://conference#Early_paid_applicant,=,http://sigkdd#Program_Committee,c,FF,0.15250544662309368,0.32222222222222224,0.0,0.32222222222222224,0.15250544662309368,0.4920168067226891,0.0,0.0,0.046031746031746035,0.0,0.0,0.4673280423280423,0.4920168067226891,0.4920168067226891,0.11924431575486288,0.4673280423280423,0.0625,0.0,0.0,0.32222222222222224,0.0625,0.0,0.4673280423280423,0.4494708994708994,0.0,0.15250544662309368,0.0,0.15250544662309368,0.32222222222222224,0.046210141556525954,0.17391304347826086,0.020771431736648083,0.0,0.0,0.0,0.0,0.12941176470588237,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.4920168067226891,0.0,0.0,0.4673280423280423,0.05882352941176472,0.06815345585346222,0.0,0.0,0.0,0.4920168067226891,0.0
http://conference#Conference_document,=,http://sigkdd#Organizator,c,FF,0.0,0.23928571428571427,0.0,0.23928571428571427,0.0,0.4413875598086124,0.0,0.0,0.0,0.0,0.0,0.23214285714285712,0.4413875598086124,0.4413875598086124,0.0,0.23214285714285712,0.05555555555555555,0.0,0.0,0.23928571428571427,0.09090909090909091,0.0,0.23214285714285712,0.23214285714285712,0.0,0.0,0.0,0.0,0.23928571428571427,0.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.00920212415986428,0.16363636363636364,0.0,0.0,0.0,0.0,0.11111111111111116,0.0,0.4413875598086124,0.0,0.23214285714285712,0.23214285714285712,0.06896551724137934,0.0,0.0,0.011387064068851498,0.0,0.4413875598086124,0.0
http://conference#Conference_volume,=,http://sigkdd#Fee,c,FF,0.34539473684210525,0.43333333333333335,0.0,0.43333333333333335,0.34539473684210525,0.0,0.0,0.0,0.08116883116883117,0.08816554044093826,0.0,0.0,0.0,0.0,0.15050924169012506,0.0,0.125,0.0,0.0,0.43333333333333335,0.3333333333333333,0.0,0.0,0.0,0.05,0.34539473684210525,0.0,0.34539473684210525,0.43333333333333335,0.06203119434709607,0.09677419354838712,0.03255134727805853,0.0,0.0,0.0,0.34539473684210525,0.6666666666666666,0.0,0.09090909090909091,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.012858071364462376,0.43333333333333335,0.0,0.0,0.0,0.0
http://conference#Registeered_applicant,=,http://sigkdd#Invited_Speaker,c,FF,0.4,0.30000000000000004,0.0,0.30000000000000004,0.4,0.6008658008658009,0.0,0.0,0.1,0.1164644263235033,0.0,0.43340548340548346,0.6008658008658009,0.6008658008658009,0.14983236599072186,0.43340548340548346,0.07142857142857142,0.0,0.0,0.30000000000000004,0.1,0.0,0.43340548340548346,0.43340548340548346,0.0,0.4,0.0,0.4,0.30000000000000004,0.039885936854073406,0.2222222222222222,0.06201815570238978,0.0,0.0,0.0,0.20710678118654752,0.22666666666666666,0.0,0.0,0.0,0.0,0.25,0.09999999999999998,0.6008658008658009,0.0,0.20710678118654752,0.43340548340548346,0.11764705882352944,0.07809391617774963,0.30000000000000004,0.6008658008658009,0.0,0.6008658008658009,0.0
http://conference#Track-workshop_chair,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.7638428020780963,0.40380952380952384,0.09999999999999998,0.40380952380952384,0.7638428020780963,0.44423558897243104,0.06386394791351496,0.0,0.264033189033189,0.0,0.0,0.47142857142857136,0.44423558897243104,0.44423558897243104,0.1750425711799772,0.47142857142857136,0.15384615384615385,0.09999999999999998,0.0,0.40380952380952384,0.038461538461538464,0.09999999999999998,0.47142857142857136,0.47142857142857136,0.0941919191919192,0.7638428020780963,0.25728690720025216,0.7638428020780963,0.40380952380952384,0.16847495083588293,0.10810810810810811,0.11816375659933935,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.2240740740740741,0.0,0.0,0.15384615384615385,0.038461538461538436,0.44423558897243104,0.0,0.0,0.47142857142857136,0.18181818181818188,0.05924362689256668,0.0,0.0,0.09999999999999998,0.44423558897243104,0.09999999999999998
http://conference#Track,=,http://sigkdd#Invited_Speaker,c,FF,0.2222222222222222,0.2,0.0,0.2,0.2222222222222222,0.0,0.058334608172522354,0.06710950848864257,0.045454545454545456,0.06710950848864257,0.0,0.6,0.0,0.0,0.0,0.6,0.07142857142857142,0.0,0.0,0.2,0.2,0.0,0.6,0.6,0.12878787878787878,0.2222222222222222,0.0,0.2222222222222222,0.2,0.033147987734886725,0.07999999999999996,0.02099360153079033,0.0,0.0,0.0,0.2222222222222222,0.2,0.0,0.4888888888888889,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,0.6,0.6,0.10526315789473684,0.03193001076579094,0.0,0.0,0.0,0.0,0.0
http://conference#Written_contribution,=,http://sigkdd#Organizator,c,FF,0.0,0.22857142857142856,0.0,0.22857142857142856,0.0,0.5595959595959595,0.0,0.0,0.0,0.0,0.0,0.5482804232804233,0.5595959595959595,0.5595959595959595,0.0,0.5482804232804233,0.05263157894736842,0.0,0.0,0.22857142857142856,0.09090909090909091,0.0,0.5482804232804233,0.5482804232804233,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.26315789473684215,0.052631578947368474,0.5595959595959595,0.0,0.5482804232804233,0.5482804232804233,0.06666666666666665,0.0,0.0,0.0,0.0,0.5595959595959595,0.0
http://conference#Rejected_contribution,=,http://sigkdd#Deadline_Paper_Submission,c,FF,0.3555555555555556,0.28,0.05128205128205132,0.28,0.3555555555555556,0.6104517704517705,0.0,0.0,0.09230769230769231,0.05384205987759059,0.0,0.4546296296296296,0.6104517704517705,0.6104517704517705,0.3564630973726945,0.4546296296296296,0.05,0.05128205128205132,0.0,0.28,0.15,0.05128205128205132,0.4546296296296296,0.4546296296296296,0.05555555555555555,0.3555555555555556,0.19728716140472458,0.3555555555555556,0.28,0.058581758143214945,0.24137931034482762,0.18435870421429476,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.09523809523809523,0.0,0.0,0.26086956521739135,0.13043478260869568,0.6104517704517705,0.0,0.4546296296296296,0.4546296296296296,0.13953488372093026,0.17440694570541382,0.28,0.6104517704517705,0.05128205128205132,0.6104517704517705,0.05128205128205132
http://conference#Early_paid_applicant,=,http://sigkdd#Paper,c,FF,0.13333333333333333,0.4066666666666667,0.0,0.4066666666666667,0.13333333333333333,0.0,0.0,0.0,0.030303030303030304,0.027691746127741012,0.0,0.4318518518518519,0.0,0.0,0.019454061667699588,0.4318518518518519,0.2,0.0,0.0,0.4066666666666667,0.05555555555555555,0.0,0.4318518518518519,0.40740740740740744,0.0,0.13333333333333333,0.0,0.13333333333333333,0.4066666666666667,0.024578813892580945,0.08571428571428574,0.04098110149304072,0.0,0.0,0.0,0.13333333333333333,0.4,0.0,0.0,0.0,0.0,0.16666666666666663,0.05555555555555558,0.0,0.0,0.0,0.4318518518518519,0.17391304347826086,0.06564067304134369,0.4066666666666667,0.0,0.0,0.0,0.0
http://conference#Track,=,http://sigkdd#Person,c,FF,0.5333333333333333,0.2,0.0,0.2,0.5333333333333333,0.45555555555555555,0.11847933433528442,0.21694659341344735,0.125,0.21694659341344735,0.0,0.45555555555555555,0.45555555555555555,0.45555555555555555,0.01756930966622864,0.45555555555555555,0.0,0.0,0.0,0.2,0.0,0.0,0.45555555555555555,0.45555555555555555,0.125,0.5333333333333333,0.0,0.5333333333333333,0.2,0.11847933433528442,0.1428571428571429,0.0,0.0,0.0,0.0,0.5333333333333333,0.2,0.0,0.5333333333333333,0.0,0.0,0.16666666666666663,0.0,0.45555555555555555,0.0,0.45555555555555555,0.45555555555555555,0.18181818181818188,0.0,0.2,0.45555555555555555,0.0,0.45555555555555555,0.0
