left,relation,right,owl_type,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroMeasure
http://confOf#Author,=,http://sigkdd#Conference_hall,c,0.0,0.65,0.3492063492063492,0.0,0.075,0.0915858279000227,0.6303703703703704,0.48888888888888893,0.48888888888888893,0.0230939429155404,0.6303703703703704,0.06666666666666667,0.0,0.0,0.0,0.0,0.65,0.06666666666666667,0.0018450365,0.6037037037037036,0.3492063492063492,0.0,0.0,0.07274738371561648,0.04166666666666663,0.021338917315006256,0.17373389506779954,0.36666666666666664,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.09523809523809523,0.0,0.0,0.48888888888888893
http://confOf#hasFax,=,http://sigkdd#Nation,dp,0.0,0.45416666666666666,0.2,0.0,0.058823529411764705,0.0,0.4027777777777778,0.4444444444444444,0.4444444444444444,0.0,0.4027777777777778,0.0,0.0,0.0,0.0,0.0,0.45416666666666666,0.0,0.0019158895,0.4027777777777778,0.2,0.0,0.0,0.0,0.16666666666666663,0.00386453652754426,0.0,0.16666666666666666,0.0,0.0,0.16666666666666663,0.16666666666666663,0.0,0.16666666666666663,0.0,0.0,0.4444444444444444
http://confOf#Trip,=,http://sigkdd#Abstract,c,0.0,0.65,0.38095238095238093,0.0,0.125,0.23535065503194458,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.65,0.25,0.0,0.0,0.38095238095238093,0.0,0.0,0.08646646734592621,0.16666666666666663,0.010215925984084606,0.0,0.65,0.0,0.0,0.25,0.0,0.0,0.33333333333333326,0.0,0.0,0.0
http://confOf#Student,=,http://sigkdd#Exhibitor,c,0.0,0.3357142857142857,0.64,0.0,0.1,0.0,0.0,0.0,0.0,0.2667472394429195,0.0,0.14285714285714285,0.0,0.0,0.28041648885139986,0.0,0.3357142857142857,0.1111111111111111,0.0,0.0,0.64,0.0,0.0,0.0,0.09090909090909094,0.0,0.0,0.2571428571428571,0.0,0.0,0.11111111111111116,0.11111111111111116,0.0,0.125,0.0,0.0,0.0
http://confOf#City,=,http://sigkdd#Organizing_Committee_member,c,0.0,0.5,0.22905982905982905,0.0,0.05158730158730159,0.06072788095459527,0.1,0.0,0.0,0.11264007333571924,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.5,0.0,0.011729359766666668,0.0,0.22905982905982905,0.0,0.0,0.05781940688198322,0.06000000000000005,0.0,0.0,0.5,0.0,0.0,0.11111111111111116,0.0,0.0,0.12903225806451613,0.0,0.0,0.0
http://confOf#City,=,http://sigkdd#Deadline_Abstract_Submission,c,0.0,0.3,0.18461538461538463,0.0,0.10185185185185185,0.0,0.4583333333333333,0.0,0.0,0.0,0.4583333333333333,0.03571428571428571,0.0,0.0,0.0,0.0,0.3,0.0,4.385652E-4,0.4583333333333333,0.18461538461538463,0.0,0.0,0.06860046463474685,0.038461538461538436,0.014863423071801662,0.0,0.3,0.0,0.0,0.0714285714285714,0.0,0.0,0.0625,0.0,0.0,0.0
http://confOf#Reviewing_results_event,=,http://sigkdd#Main_office,c,0.0,0.3533333333333334,0.10505050505050506,0.0,0.03472222222222222,0.0,0.417037037037037,0.4906455862977602,0.4906455862977602,0.11027991480644443,0.417037037037037,0.0,0.0,0.0,0.0396391023424682,0.0,0.3533333333333334,0.043478260869565216,0.024004056216666667,0.417037037037037,0.10505050505050506,0.0,0.0,0.017105905030551594,0.11428571428571432,0.01021409714788509,0.0,0.18181818181818182,0.0,0.0,0.17391304347826086,0.0,0.0,0.11764705882352944,0.0,0.0,0.4906455862977602
http://confOf#hasTopic,=,http://sigkdd#notification_until,op,0.0,0.5208333333333334,0.4,0.0,0.1,0.0866298541907438,0.4541666666666666,0.49074074074074076,0.49074074074074076,0.13242290496826847,0.4541666666666666,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.1111111111111111,0.0021731358,0.4541666666666666,0.4,0.0,0.0,0.06084445371076818,0.1071428571428571,0.0,0.0,0.375,0.0,0.0,0.16666666666666663,0.0,0.0,0.15384615384615385,0.0,0.0,0.49074074074074076
http://confOf#Contribution,=,http://sigkdd#Speaker,c,0.0,0.20714285714285716,0.2,0.0,0.058823529411764705,0.0,0.13624338624338625,0.4087301587301588,0.4087301587301588,0.037291920710720565,0.13624338624338625,0.0,0.0,0.0,0.0,0.0,0.20714285714285716,0.08333333333333333,0.0022292582,0.13624338624338625,0.2,0.0,0.0,0.05739779481267025,0.0,0.07757200300693512,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.4087301587301588
http://confOf#earlyRegistration,=,http://sigkdd#Nation,dp,0.3157894736842105,0.5366666666666666,0.15789473684210525,0.0,0.03571428571428571,0.047061320032701914,0.39444444444444443,0.40849673202614384,0.40849673202614384,0.0,0.39444444444444443,0.058823529411764705,0.0,0.3157894736842105,0.0,0.0,0.5366666666666666,0.8333333333333334,0.00531477185,0.39444444444444443,0.15789473684210525,0.6521739130434783,0.0,0.03332690042552648,0.1785714285714286,0.0,0.0,0.8333333333333334,0.0,0.0,0.2941176470588235,0.05882352941176472,0.0,0.4347826086956521,0.0,0.0,0.40849673202614384
http://confOf#Organization,=,http://sigkdd#Registration_Non-Member,c,0.19999999999999996,0.6666666666666666,0.20343137254901963,0.0,0.05411255411255411,0.03826296467296744,0.736111111111111,0.0,0.0,0.3004028434178506,0.736111111111111,0.08333333333333333,0.0,0.19999999999999996,0.0732962270523834,0.0,0.6666666666666666,0.22727272727272727,0.020470392733333332,0.736111111111111,0.20343137254901963,0.42011019283746553,0.0,0.057414880991472704,0.1875,0.17251475527882576,0.0,0.4166666666666667,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.2941176470588236,0.0,0.0,0.0
http://confOf#hasStreet,=,http://sigkdd#award,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Short_paper,=,http://sigkdd#Person,c,0.15384615384615385,0.43000000000000005,0.44957983193277307,0.0,0.1,0.16205403446936228,0.3005555555555556,0.47979797979797983,0.47979797979797983,0.015479209367178913,0.3005555555555556,0.2727272727272727,0.0,0.15384615384615385,0.008201358803342058,0.0,0.43000000000000005,0.5,0.00198116485,0.29305555555555557,0.44957983193277307,0.5013297872340425,0.0,0.11405808650627502,0.0625,0.04524121945723891,0.0,0.5,0.0,0.0,0.09090909090909094,0.0,0.0,0.3529411764705883,0.0,0.0,0.47979797979797983
http://confOf#Topic,=,http://sigkdd#Document,c,0.0,0.42333333333333334,0.6153846153846154,0.0,0.16666666666666666,0.48928549208420624,0.4749999999999999,0.5499999999999999,0.5499999999999999,0.39954181759263824,0.4749999999999999,0.125,0.0,0.0,0.18705609332608727,0.0,0.42333333333333334,0.2,0.009234726,0.4749999999999999,0.6153846153846154,0.0,0.0,0.15594333842151026,0.09090909090909094,0.01050641294568777,0.0,0.32,0.0,0.0,0.125,0.125,0.0,0.15384615384615385,0.0,0.0,0.5499999999999999
http://confOf#writes,=,http://sigkdd#hold,op,0.0,0.3,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0036585376,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#hasKeyword,=,http://sigkdd#award,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#dealsWith,=,http://sigkdd#obtain,op,0.0,0.39,0.0,0.0,0.0,0.0,0.22499999999999998,0.5185185185185185,0.5185185185185185,0.0,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0025675846,0.22499999999999998,0.0,0.0,0.0,0.0,0.08333333333333337,0.0907512977719307,0.0,0.3,0.0,0.0,0.11111111111111116,0.0,0.0,0.1333333333333333,0.0,0.0,0.5185185185185185
http://confOf#Event,=,http://sigkdd#Silver_Supporter,c,0.0,0.35000000000000003,0.2583333333333333,0.0,0.11309523809523808,0.0,0.35000000000000003,0.5083333333333333,0.5083333333333333,0.007816595091926906,0.35000000000000003,0.0625,0.0,0.0,0.0,0.0,0.35000000000000003,0.0625,0.0171295045,0.35000000000000003,0.2583333333333333,0.0,0.0,0.08529894318013398,0.11111111111111116,0.03936441708356142,0.0,0.4,0.0,0.0,0.1875,0.0,0.0,0.19047619047619047,0.0,0.0,0.5083333333333333
http://confOf#Trip,=,http://sigkdd#Bronze_Supporter,c,0.0,0.4,0.2159090909090909,0.0,0.09774436090225563,0.0,0.47222222222222215,0.4375,0.4375,0.0,0.47222222222222215,0.0625,0.0,0.0,0.0,0.0,0.4,0.25,0.00116126705,0.47222222222222215,0.2159090909090909,0.0,0.0,0.05655701793237586,0.0714285714285714,0.0,0.0,0.4,0.0,0.0,0.125,0.0625,0.0,0.09999999999999998,0.0,0.0,0.4375
http://confOf#Member_PC,=,http://sigkdd#Conference,c,0.0,0.5583333333333333,0.20526315789473684,0.0,0.06066176470588235,0.0,0.5880555555555556,0.5314814814814816,0.5314814814814816,0.16862023352904446,0.5880555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.5583333333333333,0.1111111111111111,0.0296889072,0.5680555555555555,0.20526315789473684,0.0,0.0,0.030373634149111355,0.2727272727272727,0.0,0.34567249774763076,0.28888888888888886,0.0,0.0,0.30000000000000004,0.30000000000000004,0.0,0.21052631578947367,0.0,0.0,0.5314814814814816
http://confOf#expertOn,=,http://sigkdd#Currency,op,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Trip,=,http://sigkdd#Fee,c,0.0,0.2,0.3333333333333333,0.0,0.2,0.0909046228523756,0.0,0.0,0.0,0.2023280707035779,0.0,0.0,0.0,0.0,0.20051498097257756,0.0,0.2,0.0,0.0012317113,0.0,0.3333333333333333,0.0,0.0,0.06414705830202248,0.0,0.06597115099430084,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#hasSurname,=,http://sigkdd#Currency,dp,0.0,0.3178571428571429,0.375,0.0,0.09090909090909091,0.0,0.17678571428571427,0.0,0.0,0.21171953244467775,0.17678571428571427,0.0,0.0,0.0,0.0,0.0,0.3178571428571429,0.125,0.0013782655,0.15178571428571427,0.375,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.325,0.0,0.0,0.09999999999999998,0.0,0.0,0.2222222222222222,0.0,0.0,0.0
http://confOf#Company,=,http://sigkdd#Sponzor,c,0.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.0,0.5079365079365079,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.0,0.0,0.5079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.5079365079365079
http://confOf#Organization,=,http://sigkdd#Best_Paper_Awards_Committee,c,0.0,0.32,0.38333333333333336,0.0,0.1125,0.20220528408351343,0.5277777777777778,0.34259259259259256,0.34259259259259256,0.15826796810870544,0.5277777777777778,0.037037037037037035,0.0,0.0,0.0,0.0,0.32,0.0,0.0110800697,0.5277777777777778,0.38333333333333336,0.0,0.0,0.11691344223811664,0.0714285714285714,0.16127337951911613,0.0,0.18333333333333332,0.0,0.0,0.11111111111111116,0.0,0.0,0.05128205128205132,0.0,0.0,0.34259259259259256
http://confOf#has_title,=,http://sigkdd#Name_of_conference,dp,0.0,0.5383333333333333,0.6023391812865497,0.0,0.2857142857142857,0.4738234844886794,0.6186111111111111,0.5,0.5,0.1277013313287342,0.6186111111111111,0.0,0.0,0.0,0.0,0.0,0.5383333333333333,0.1111111111111111,0.00999467575,0.5986111111111111,0.6023391812865497,0.0,0.0,0.2728811646227288,0.11111111111111116,0.5038106217980385,0.06008124177547577,0.17777777777777778,0.0,0.0,0.16666666666666663,0.05555555555555558,0.0,0.07407407407407407,0.0,0.0,0.5
http://confOf#University,=,http://sigkdd#Organizator,c,0.0,0.26,0.0,0.0,0.0,0.0,0.5045454545454545,0.5045454545454545,0.5045454545454545,0.0,0.5045454545454545,0.0,0.0,0.0,0.0,0.0,0.26,0.1,0.0117746315,0.5045454545454545,0.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.26,0.0,0.0,0.09090909090909094,0.09090909090909094,0.0,0.19047619047619047,0.0,0.0,0.5045454545454545
http://confOf#writtenBy,=,http://sigkdd#pay,op,0.0,0.27499999999999997,0.0,0.0,0.0,0.0,0.15277777777777776,0.0,0.0,0.05057711535820082,0.15277777777777776,0.0,0.0,0.0,0.0,0.0,0.27499999999999997,0.3333333333333333,0.0042583603,0.15277777777777776,0.0,0.0,0.0,0.0,0.06666666666666665,0.03546053171157837,0.0,0.3333333333333333,0.0,0.0,0.11111111111111116,0.0,0.0,0.16666666666666663,0.0,0.0,0.0
http://confOf#Event,=,http://sigkdd#Committee,c,0.0,0.48000000000000004,0.42857142857142855,0.0,0.1111111111111111,0.16335603156193862,0.5166666666666667,0.43703703703703706,0.43703703703703706,0.16395606405119634,0.5166666666666667,0.1111111111111111,0.0,0.0,0.0,0.0,0.48000000000000004,0.2,0.0159710322,0.4882716049382716,0.42857142857142855,0.0,0.0,0.12525489724069522,0.07692307692307687,0.020838210359215736,0.0,0.24,0.0,0.0,0.11111111111111116,0.0,0.0,0.1428571428571428,0.0,0.0,0.43703703703703706
http://confOf#Organization,=,http://sigkdd#Best_Applications_Paper_Award,c,0.16216216216216217,0.45,0.27708333333333335,0.0,0.07272727272727272,0.059622509683822204,0.5793650793650794,0.5129994526546251,0.5129994526546251,0.11387572734958966,0.5793650793650794,0.034482758620689655,0.0,0.16216216216216217,0.0,0.0,0.45,0.1724137931034483,0.0056213846750000004,0.5793650793650794,0.27708333333333335,0.38820146392471244,0.0,0.06640795617778393,0.15217391304347827,0.013665859296452254,0.0,0.45,0.0,0.0,0.24137931034482762,0.03448275862068961,0.0,0.24390243902439024,0.0,0.0,0.5129994526546251
http://confOf#writtenBy,=,http://sigkdd#payed_by,op,0.0,0.38499999999999995,0.0,0.0,0.0,0.0,0.3619047619047619,0.5694444444444444,0.5694444444444444,0.013006192966329681,0.3619047619047619,0.0,0.0,0.0,0.0,0.3333333333333333,0.38499999999999995,0.25,0.0042583603,0.3619047619047619,0.0,0.0,0.0,0.0,0.19999999999999996,0.03546053171157837,0.521260762461705,0.25,0.521260762461705,0.521260762461705,0.2222222222222222,0.0,0.0,0.23529411764705888,0.0,0.0,0.5694444444444444
http://confOf#Topic,=,http://sigkdd#Organizing_Committee,c,0.0,0.5066666666666667,0.2,0.0,0.05,0.05484989870671517,0.5512345679012346,0.5,0.5,0.14185748924582403,0.5512345679012346,0.2,0.0,0.0,0.0,0.0,0.5066666666666667,0.05,0.0116156744,0.5228395061728395,0.2,0.0,0.0,0.03952206086802505,0.05714285714285716,0.05661438964307308,0.0,0.32,0.0,0.0,0.09999999999999998,0.0,0.0,0.07999999999999996,0.0,0.0,0.5
http://confOf#Assistant,=,http://sigkdd#Listener,c,0.15384615384615385,0.4583333333333333,0.8,0.0,0.2,0.22320177819406878,0.3410493827160494,0.5648148148148148,0.5648148148148148,0.0661400356205511,0.3410493827160494,0.0,0.0,0.15384615384615385,0.0,0.0,0.4583333333333333,0.125,7.05618E-4,0.3410493827160494,0.8,0.45717234262125905,0.0,0.07548342200993832,0.09999999999999998,0.0,0.0,0.575,0.0,0.0,0.33333333333333337,0.11111111111111116,0.0,0.3529411764705883,0.0,0.0,0.5648148148148148
http://confOf#Conference,=,http://sigkdd#Speaker,c,0.0,0.2857142857142857,0.21052631578947367,0.0,0.0625,0.0,0.46507936507936504,0.46507936507936504,0.46507936507936504,0.5627762144116324,0.46507936507936504,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,0.0058921917,0.46507936507936504,0.21052631578947367,0.0,0.0,0.0565816110713004,0.07692307692307687,0.2956119179725647,0.0,0.2857142857142857,0.0,0.0,0.09999999999999998,0.0,0.0,0.23529411764705888,0.0,0.0,0.46507936507936504
http://confOf#Paper,=,http://sigkdd#Abstract,c,0.0,0.2733333333333334,0.26666666666666666,0.0,0.125,0.0,0.18333333333333332,0.5499999999999999,0.5499999999999999,0.28776644438693927,0.18333333333333332,0.2,0.0,0.0,0.2551050670545001,0.0,0.2733333333333334,0.125,0.0144472699,0.18333333333333332,0.26666666666666666,0.0,0.0,0.07160736208541009,0.09090909090909094,0.11552722007036209,0.0,0.32,0.0,0.0,0.125,0.125,0.0,0.15384615384615385,0.0,0.0,0.5499999999999999
http://confOf#Country,=,http://sigkdd#Author_of_paper,c,0.0,0.5,0.23859649122807017,0.0,0.06971153846153846,0.0,0.6626984126984127,0.5293650793650794,0.5293650793650794,0.055122835524922316,0.6626984126984127,0.0,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0079370549,0.6626984126984127,0.23859649122807017,0.0,0.0,0.07318101483481884,0.04347826086956519,0.019599610939621925,0.0,0.22857142857142856,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.09090909090909094,0.0,0.0,0.5293650793650794
http://confOf#Chair_PC,=,http://sigkdd#ACM_SIGKDD,c,0.0,0.3416666666666667,0.0,0.0,0.0,0.0,0.39861111111111114,0.4666666666666666,0.4666666666666666,0.08888188362969296,0.39861111111111114,0.125,0.0,0.0,0.11737120835396361,0.0,0.3416666666666667,0.1,8.69671225E-4,0.39861111111111114,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.125,0.0,0.0,0.19999999999999996,0.0,0.0,0.11111111111111116,0.0,0.0,0.4666666666666666
http://confOf#Volunteer,=,http://sigkdd#Program_Chair,c,0.0,0.39666666666666667,0.3173913043478261,0.0,0.09545454545454546,0.07378579572552027,0.3330952380952381,0.4586894586894587,0.4586894586894587,0.2844136919961925,0.3330952380952381,0.0,0.0,0.0,0.17679649604004136,0.0,0.39666666666666667,0.1111111111111111,0.01346971055,0.31587301587301586,0.3173913043478261,0.0,0.0,0.061547208888200644,0.11764705882352944,0.01884639821946621,0.0,0.24444444444444444,0.0,0.0,0.15384615384615385,0.0,0.0,0.09090909090909094,0.0,0.0,0.4586894586894587
http://confOf#writtenBy,=,http://sigkdd#search,op,0.0,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04656515961242665,0.0,0.21666666666666667,0.0,0.0013878681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0
http://confOf#employedBy,=,http://sigkdd#Price,op,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Member,=,http://sigkdd#Organizing_Committee_member,c,0.27586206896551724,0.7333333333333334,0.39999999999999997,0.0,0.35294117647058826,0.3333333333333333,0.704320987654321,0.0,0.0,0.5315900698142643,0.704320987654321,0.2222222222222222,0.0,0.27586206896551724,0.33333333333333326,0.3333333333333333,0.7333333333333334,1.0,0.39574170093333333,0.6759259259259259,0.39999999999999997,0.6935483870967742,0.0,0.35612790275184664,0.125,0.4458318551381429,0.31872413828772456,1.0,0.31872413828772456,0.31872413828772456,0.2222222222222222,0.0,0.0,0.36363636363636365,0.0,0.0,0.0
http://confOf#reviewes,=,http://sigkdd#Start_of_conference,op,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Working_event,=,http://sigkdd#Deadline,c,0.0,0.3028571428571428,0.41558441558441556,0.0,0.12878787878787878,0.05848516970901575,0.25595238095238093,0.5352564102564102,0.5352564102564102,0.10279608603062682,0.25595238095238093,0.0,0.0,0.0,0.0,0.0,0.3028571428571428,0.07692307692307693,0.0060606058,0.25595238095238093,0.41558441558441556,0.0,0.0,0.04248843041114414,0.05555555555555558,0.04382318817079067,0.0,0.25,0.0,0.0,0.15384615384615385,0.0,0.0,0.19047619047619047,0.0,0.0,0.5352564102564102
http://confOf#Trip,=,http://sigkdd#Program_Chair,c,0.0,0.4,0.3111111111111111,0.0,0.13392857142857142,0.12548035928596327,0.0,0.0,0.0,0.08683078038695806,0.0,0.25,0.0,0.0,0.01874168711181202,0.0,0.4,0.25,0.00447295065,0.0,0.3111111111111111,0.0,0.0,0.07821531323969579,0.09090909090909094,0.003524777013808489,0.0,0.4,0.0,0.0,0.15384615384615385,0.07692307692307687,0.0,0.11764705882352944,0.0,0.0,0.0
http://confOf#has_title,=,http://sigkdd#obtain,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Administrator,=,http://sigkdd#Registration_SIGKDD_Member,c,0.22857142857142854,0.5666666666666668,0.3059163059163059,0.0,0.06613756613756613,0.0869692975009055,0.16524216524216526,0.0,0.0,0.2473837793054182,0.16524216524216526,0.07692307692307693,0.0,0.22857142857142854,0.0,0.0,0.5666666666666668,0.07692307692307693,0.0121163266,0.16524216524216526,0.3059163059163059,0.4504686137750654,0.0,0.05058805102083349,0.10256410256410253,0.051822430143753685,0.0,0.5076923076923077,0.0,0.0,0.23076923076923073,0.038461538461538436,0.0,0.3076923076923077,0.0,0.0,0.0
http://confOf#Short_paper,=,http://sigkdd#Best_Student_Paper_Award,c,0.32258064516129026,0.5599999999999999,0.39556443191311613,0.0,0.21066919191919192,0.16092502481271437,0.5244047619047618,0.48762626262626263,0.48762626262626263,0.1805133509974,0.5244047619047618,0.041666666666666664,0.0,0.32258064516129026,0.13387225069185094,0.2,0.5599999999999999,0.2916666666666667,0.1301727385125,0.5244047619047618,0.39556443191311613,0.5401741539679398,0.0,0.1783702692356754,0.21621621621621623,0.13300437945872545,0.10404378072703624,0.6363636363636364,0.10404378072703624,0.10404378072703624,0.33333333333333337,0.04166666666666663,0.0,0.4,0.0,0.0,0.48762626262626263
http://confOf#hasSurname,=,http://sigkdd#Name_of_sponsor,dp,0.19047619047619047,0.5833333333333333,0.5719298245614035,0.0,0.28125,0.0,0.45158730158730165,0.0,0.0,0.14181071568469894,0.45158730158730165,0.4,0.0,0.19047619047619047,0.0,0.0,0.5833333333333333,0.26666666666666666,2.7984805E-4,0.4265873015873016,0.5719298245614035,0.4554664415365133,0.0,0.0,0.15000000000000002,0.0,0.0,0.4,0.0,0.0,0.19999999999999996,0.06666666666666665,0.0,0.32000000000000006,0.0,0.0,0.0
http://confOf#follows,=,http://sigkdd#Start_of_conference,op,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Camera_Ready_event,=,http://sigkdd#Deadline,c,0.09090909090909094,0.37687499999999996,0.41899766899766905,0.0,0.12286324786324787,0.062453916832798016,0.3605769230769231,0.40277777777777773,0.40277777777777773,0.13660084960402938,0.3605769230769231,0.05555555555555555,0.0,0.09090909090909094,0.0,0.0,0.37687499999999996,0.05555555555555555,0.0035522789,0.3605769230769231,0.41899766899766905,0.3637459807073955,0.0,0.061316386139050987,0.1428571428571429,0.042882741739352546,0.0,0.375,0.0,0.0,0.2222222222222222,0.0,0.0,0.23076923076923084,0.0,0.0,0.40277777777777773
http://confOf#Tutorial,=,http://sigkdd#General_Chair,c,0.0,0.37142857142857144,0.17216117216117216,0.0,0.049516908212560384,0.0,0.6011904761904762,0.5352564102564102,0.5352564102564102,0.03653561978248406,0.6011904761904762,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.15384615384615385,8.1501065E-4,0.6011904761904762,0.17216117216117216,0.0,0.0,0.050916791254536645,0.11111111111111116,0.023930049210321158,0.0,0.325,0.0,0.0,0.15384615384615385,0.07692307692307687,0.0,0.19047619047619047,0.0,0.0,0.5352564102564102
http://confOf#follows,=,http://sigkdd#City_of_conference,op,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
